date only,blabla,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2017-04-22,0,0.47,0.33,0.25,0.26,0.26,0.26,0.24,0.37,0.33,0.46,0.42,0.34,0.37,0.94,0.51,0.8,0.62,2.06,0.38,0.35,0.3,0.71,0.37,0.39
2017-04-23,1,0.43,0.35,0.28,0.26,0.25,0.25,0.25,0.24,0.32,1.95,2.52,1.56,0.52,0.54,0.3,0.37,0.44,0.46,0.72,0.84,0.76,0.53,0.31,0.29
2017-04-24,0,0.33,0.26,0.26,0.26,0.26,0.24,0.27,1.14,0.8,0.33,0.22,0.22,0.52,0.36,0.41,0.23,0.24,0.63,2.12,0.76,1.02,0.5,0.41,0.32
2017-04-25,0,0.28,0.26,0.25,0.26,0.26,0.25,0.26,0.45,0.33,0.24,0.28,0.33,0.92,0.33,0.36,0.23,0.23,0.45,0.44,1.25,0.79,0.58,0.36,0.31
2017-04-26,0,0.3,0.27,0.25,0.26,0.25,0.25,0.27,0.52,0.27,0.22,0.21,0.22,0.24,0.36,0.61,0.33,0.39,0.39,0.84,0.67,0.66,0.62,0.47,0.32
2017-04-27,0,0.28,0.25,0.25,0.26,0.25,0.27,0.28,0.69,0.77,0.8,0.52,0.21,0.24,2.71,0.91,0.22,0.24,0.43,0.44,0.35,0.85,0.64,0.34,0.31
2017-04-28,0,0.29,0.28,0.25,0.26,0.24,0.25,0.24,0.93,0.39,0.23,0.21,0.4,0.41,0.38,0.28,0.24,0.41,0.4,0.22,2.15,1.07,0.7,0.43,0.36
2017-04-29,1,0.44,0.39,0.29,0.25,0.25,0.24,0.26,0.39,0.5,2.44,2.64,0.5,2.94,0.86,1.53,1.33,1.89,0.54,2.16,3.06,2.91,1.44,1.28,0.37
2017-04-30,0,0.41,0.29,0.26,0.26,0.25,0.24,0.25,0.33,0.34,0.25,1.21,0.55,0.66,0.62,2.75,1.0,0.99,1.05,2.15,1.98,0.65,0.55,0.57,0.38
2017-05-01,0,0.44,0.44,0.35,0.26,0.26,0.24,0.26,0.66,0.23,0.21,0.22,0.25,0.62,0.61,0.63,0.38,0.42,0.77,0.79,3.01,1.26,1.28,0.78,0.41
2017-05-02,0,0.39,0.34,0.27,0.26,0.25,0.25,0.26,0.46,0.33,0.31,0.31,0.37,0.29,0.52,0.33,0.23,0.33,0.56,0.92,0.48,0.56,1.04,1.04,0.33
2017-05-03,0,0.31,0.26,0.26,0.26,0.26,0.25,0.26,0.87,0.23,0.22,0.26,0.35,0.47,0.38,0.45,0.39,0.31,1.0,0.61,1.09,0.99,0.64,0.45,0.43
2017-05-04,0,0.35,0.26,0.26,0.26,0.25,0.24,0.26,0.79,0.86,0.83,0.34,0.56,0.33,0.26,2.2,0.24,0.23,0.49,0.38,0.4,0.45,3.12,1.32,0.49
2017-05-05,0,0.34,0.31,0.27,0.28,0.25,0.26,0.44,2.17,0.61,0.46,0.23,0.44,0.35,0.28,0.48,0.38,0.27,0.38,0.44,0.63,0.58,0.77,0.73,0.57
2017-05-06,1,0.36,0.26,0.25,0.24,0.27,0.24,0.25,0.28,0.63,0.44,3.22,1.61,1.4,0.93,0.49,1.38,0.78,0.25,0.43,1.64,0.54,0.57,0.46,0.38
2017-05-07,0,0.3,0.27,0.29,0.26,0.25,0.25,0.26,0.35,0.5,0.32,0.56,0.79,0.68,0.35,0.26,1.61,0.43,0.42,0.48,0.54,1.18,0.96,0.28,0.35
2017-05-08,0,0.28,0.25,0.26,0.27,0.26,0.25,0.27,0.39,0.49,0.22,0.45,0.41,0.59,0.48,0.43,0.25,0.42,0.42,0.72,0.49,0.88,0.79,0.77,0.54
2017-05-09,0,0.38,0.28,0.26,0.27,0.26,0.25,0.26,0.45,0.84,0.83,0.27,0.41,0.23,0.23,2.1,0.25,0.35,0.27,1.84,1.1,1.78,0.86,0.57,0.32
2017-05-10,0,0.26,0.27,0.25,0.25,0.26,0.25,0.33,0.58,0.23,0.24,0.52,0.34,1.37,0.25,0.25,0.26,0.37,0.64,1.81,2.44,1.23,0.81,0.48,0.42
2017-05-11,0,0.29,0.29,0.26,0.25,0.27,0.25,0.27,0.45,0.4,0.4,0.68,0.27,2.59,0.24,0.65,0.39,0.29,0.27,0.59,0.69,1.25,0.73,0.44,0.3
2017-05-12,0,0.3,0.28,0.27,0.25,0.25,0.24,0.27,0.56,0.66,0.61,0.76,0.66,0.65,0.43,0.31,0.48,1.09,0.45,0.25,0.22,0.29,0.73,0.33,0.43
2017-05-13,0,0.48,0.5,0.3,0.26,0.27,0.27,0.24,0.26,0.71,1.28,0.72,0.65,0.7,0.44,0.87,0.86,0.71,0.84,0.89,3.8,0.42,0.75,0.49,0.39
2017-05-14,1,0.37,0.33,0.25,0.27,0.25,0.25,0.24,0.26,0.24,1.12,1.25,2.99,1.89,0.79,0.28,2.47,0.86,2.35,0.52,0.36,0.84,0.58,0.42,0.3
2017-05-15,0,0.25,0.27,0.25,0.25,0.25,0.27,0.24,0.49,0.36,0.23,0.21,0.74,0.62,0.51,0.47,0.33,0.33,1.05,1.41,1.33,2.02,1.49,0.54,0.48
2017-05-16,1,0.33,0.26,0.25,0.26,0.26,0.25,0.25,0.4,0.24,0.97,0.91,3.09,0.41,0.43,0.28,0.26,0.26,0.34,0.42,0.33,1.06,0.96,0.5,0.3
2017-05-17,0,0.31,0.25,0.25,0.25,0.26,0.24,0.25,0.43,0.3,0.21,0.31,0.21,0.24,0.22,2.55,0.8,0.49,0.87,1.05,1.22,0.67,0.56,0.37,0.31
2017-05-18,0,0.31,0.28,0.27,0.25,0.24,0.26,0.26,0.36,0.36,0.24,0.22,1.12,0.87,0.31,0.4,0.24,0.24,0.23,0.37,0.47,0.63,0.94,0.62,0.4
2017-05-19,0,0.39,0.34,0.27,0.26,0.25,0.27,0.26,1.07,0.45,0.24,0.22,0.46,0.79,0.82,0.84,1.5,1.1,0.54,4.34,1.55,0.38,0.49,0.49,0.43
2017-05-20,0,0.32,0.29,0.32,0.26,0.27,0.26,0.26,0.41,0.55,0.28,0.33,0.37,0.28,0.4,0.61,0.39,2.3,3.52,2.09,0.9,0.53,1.1,0.52,0.44
2017-05-21,0,0.34,0.43,0.32,0.28,0.3,0.26,0.26,0.26,0.4,0.69,0.5,0.26,0.24,0.24,0.32,0.49,0.53,0.53,0.37,0.24,0.26,0.82,0.7,0.44
2017-05-22,0,0.35,0.26,0.39,0.29,0.25,0.25,0.26,0.26,0.39,0.52,0.54,0.54,0.51,2.16,0.96,0.39,0.53,3.19,0.79,0.59,0.48,0.47,1.06,0.76
2017-05-23,0,0.29,0.27,0.26,0.27,0.25,0.26,0.27,0.4,0.22,0.71,0.52,0.34,0.39,0.41,0.48,0.33,0.31,0.4,0.49,0.66,0.64,0.73,0.59,0.37
2017-05-24,0,0.37,0.27,0.26,0.27,0.27,0.26,0.26,0.68,1.14,0.23,0.23,0.33,2.29,1.78,0.85,0.3,0.25,0.52,0.75,1.96,1.625,1.29,0.53,0.53
2017-05-25,0,0.52,0.36,0.25,0.25,0.27,0.25,0.25,0.26,0.41,0.28,0.34,0.63,0.83,2.34,1.14,0.25,0.23,0.46,0.49,0.45,0.43,0.57,0.35,0.39
2017-05-26,0,0.42,0.29,0.26,0.37,0.31,0.28,0.25,0.52,0.25,0.22,0.22,0.36,0.4,1.3,0.32,0.42,0.3,0.74,2.71,0.6,0.48,0.48,0.39,0.35
2017-05-27,0,0.3,0.25,0.28,0.25,0.26,0.26,0.3,0.51,0.29,0.25,0.5,0.33,0.3,0.46,0.47,0.4,0.46,0.53,2.24,0.51,0.6,1.39,0.58,0.3
2017-05-28,0,0.28,0.29,0.26,0.27,0.27,0.25,0.22,0.37,0.48,0.47,0.53,1.47,0.29,0.33,0.36,0.29,0.35,0.36,0.38,0.84,1.21,0.74,0.58,0.47
2017-05-29,0,0.43,0.29,0.29,0.26,0.26,0.27,0.26,0.35,0.37,0.4,0.42,0.3,0.33,0.23,0.88,0.53,1.74,0.93,0.82,0.57,0.6,0.78,0.46,0.39
2017-05-30,0,0.31,0.28,0.29,0.27,0.25,0.28,0.26,0.43,0.34,1.11,1.54,0.6,0.87,0.59,0.88,1.32,0.51,0.46,0.8,0.81,0.54,0.57,0.4,0.31
2017-05-31,0,0.33,0.28,0.28,0.25,0.25,0.24,0.24,0.59,0.35,0.26,1.51,0.51,0.23,0.25,0.52,0.99,0.35,0.33,0.85,0.85,0.86,1.01,0.45,0.31
2017-06-01,1,0.28,0.27,0.26,0.25,0.27,0.26,0.28,0.28,0.37,0.94,1.44,0.59,1.28,1.62,0.84,0.26,0.26,0.27,0.44,0.52,0.67,1.08,0.77,0.35
2017-06-02,0,0.28,0.28,0.26,0.26,0.26,0.27,0.26,0.39,0.56,0.37,0.26,0.34,0.25,0.34,0.35,0.37,2.07,0.31,0.48,0.52,0.43,0.74,0.47,0.41
2017-06-03,0,0.37,0.33,0.34,0.28,0.25,0.26,0.27,0.41,0.22,0.35,1.23,0.49,0.38,0.34,0.32,0.25,0.36,0.75,1.06,0.3,0.59,0.6,0.52,0.29
2017-06-04,1,0.26,0.27,0.26,0.28,0.26,0.26,0.3,0.33,0.47,0.6,0.73,2.16,2.11,0.31,0.32,0.39,0.32,0.31,0.41,0.58,1.04,1.57,0.41,0.26
2017-06-05,0,0.28,0.35,0.29,0.25,0.27,0.26,0.36,0.48,0.27,0.23,0.28,0.52,0.64,0.28,0.74,0.76,0.33,0.42,2.22,0.64,0.46,0.47,0.39,0.5
2017-06-06,0,0.3,0.3,0.29,0.27,0.26,0.26,0.26,0.38,0.48,0.23,0.36,0.59,0.49,0.35,0.41,0.28,0.25,0.3,2.46,0.41,0.63,1.07,0.75,0.45
2017-06-07,0,0.36,0.29,0.26,0.26,0.27,0.27,0.36,0.45,0.32,0.24,0.24,0.5,0.29,1.72,0.27,0.26,0.37,0.55,1.03,0.92,0.84,0.94,0.71,0.4
2017-06-08,1,0.32,0.32,0.26,0.27,0.27,0.26,0.26,0.46,0.61,0.83,2.76,0.43,1.5,0.42,0.43,0.27,0.3,0.48,0.6,0.58,1.19,1.08,0.39,0.3
2017-06-09,0,0.37,0.29,0.26,0.32,0.27,0.25,0.24,0.64,0.5,0.49,0.57,0.41,0.44,0.43,0.43,0.61,0.38,2.79,0.53,0.77,0.46,0.59,0.43,0.29
2017-06-10,0,0.26,0.25,0.26,0.26,0.25,0.24,0.25,0.5,0.55,0.91,1.06,0.55,0.62,0.6,0.34,2.17,0.42,0.26,0.5,0.45,0.29,0.22,0.49,0.42
2017-06-11,0,0.31,0.27,0.26,0.27,0.25,0.25,0.26,0.26,0.55,0.57,0.71,0.24,0.38,0.4,0.24,0.24,2.16,0.26,0.67,0.51,0.74,0.59,0.97,0.69
2017-06-12,0,0.27,0.26,0.28,0.25,0.26,0.23,0.24,0.51,0.3,0.23,1.1,0.36,0.23,0.24,1.87,0.23,0.55,0.31,1.98,1.19,0.63,0.69,0.39,0.27
2017-06-13,0,0.27,0.27,0.27,0.25,0.26,0.27,0.27,0.43,0.54,0.57,0.76,1.76,0.32,0.46,0.39,0.23,0.25,0.58,0.61,0.69,1.0,1.34,0.32,0.26
2017-06-14,0,0.27,0.26,0.24,0.25,0.26,0.26,0.24,0.57,0.27,0.27,0.26,0.5,0.42,0.3,0.5,0.34,0.61,0.65,0.81,0.69,3.08,0.72,0.47,0.35
2017-06-15,1,0.35,0.33,0.35,0.33,0.35,0.42,0.36,0.4,0.6,2.09,0.9,1.91,1.72,2.23,0.44,0.41,0.35,0.38,0.37,0.53,0.74,0.77,0.77,0.48
2017-06-16,0,0.38,0.35,0.36,0.33,0.33,0.33,0.33,0.52,0.29,0.28,0.33,0.44,0.63,0.39,0.37,0.32,0.45,0.29,0.33,0.24,0.53,1.3,0.35,0.32
2017-06-17,0,0.26,0.24,0.24,0.24,0.22,0.23,0.22,0.24,0.42,0.28,0.34,2.11,0.85,0.41,0.23,1.94,0.56,0.33,0.38,0.41,0.39,0.38,0.32,0.34
2017-06-18,0,0.31,0.27,0.24,0.26,0.24,0.24,0.23,0.41,0.33,0.67,0.39,0.29,1.47,1.58,1.56,1.12,0.6,0.76,0.93,0.84,0.42,0.41,0.29,0.4
2017-06-19,0,0.34,0.28,0.31,0.35,0.3,0.26,0.27,0.58,0.24,0.24,0.23,0.22,0.23,0.28,0.43,0.61,0.46,0.39,0.33,0.37,2.57,0.53,0.44,0.35
2017-06-20,1,0.31,0.27,0.26,0.27,0.27,0.29,0.37,0.42,0.4,0.29,0.95,2.46,0.82,0.26,0.49,0.27,0.26,0.26,0.25,0.37,0.57,0.38,0.36,0.37
2017-06-21,0,0.31,0.28,0.27,0.27,0.25,0.26,0.27,0.55,0.24,0.23,0.23,0.24,0.34,0.23,0.3,0.4,0.35,1.67,0.52,1.76,1.41,2.52,1.09,0.36
2017-06-22,1,0.33,0.4,0.3,0.27,0.26,0.25,0.28,0.41,0.9,0.79,0.96,3.39,1.81,0.6,0.57,0.63,0.36,0.27,0.25,0.25,0.26,0.26,0.4,0.49
2017-06-23,0,0.35,0.28,0.24,0.24,0.22,0.24,0.24,0.23,0.22,0.23,0.24,0.27,0.47,0.24,0.23,0.25,0.25,0.25,0.25,0.24,0.24,0.24,0.25,0.52
2017-06-24,0,0.7,0.32,0.38,0.29,0.28,0.27,0.26,0.35,0.38,0.45,0.49,0.48,0.48,0.33,0.44,0.57,0.89,0.84,0.55,0.34,0.33,0.32,0.33,0.34
2017-06-25,0,0.3,0.27,0.27,0.28,0.26,0.27,0.25,0.27,0.45,0.27,0.26,0.26,0.28,0.36,0.42,0.41,0.35,0.29,0.27,0.44,0.57,0.41,4.32,1.17
2017-06-26,0,0.48,0.26,0.25,0.25,0.24,0.25,0.24,0.31,0.25,0.25,0.24,0.24,0.23,0.25,0.24,0.26,0.26,0.4,2.29,0.48,0.35,0.3,0.34,0.31
2017-06-27,0,0.32,0.3,0.28,0.24,0.24,0.23,0.24,0.24,0.35,0.27,0.24,0.37,0.88,0.61,0.25,0.25,0.26,0.3,0.58,0.29,0.28,0.26,0.28,0.46
2017-06-28,0,0.38,0.33,0.28,0.27,0.27,0.26,0.26,0.26,0.27,0.36,0.27,0.26,0.44,0.46,0.31,0.33,0.41,0.46,0.32,0.3,0.45,0.45,0.45,0.74
2017-06-29,0,0.73,0.39,0.29,0.27,0.28,0.28,0.27,0.26,0.26,0.24,0.24,0.37,0.24,0.25,1.44,0.68,1.02,1.41,0.39,0.39,1.56,0.36,0.41,0.3
2017-06-30,0,0.29,0.25,0.26,0.25,0.25,0.25,0.25,0.23,0.23,0.23,0.32,0.25,0.54,0.28,0.27,0.26,0.26,0.26,0.27,0.3,0.29,0.26,0.26,0.43
2017-07-01,0,0.6,0.38,0.32,0.25,0.26,0.24,0.38,0.24,0.25,0.24,0.25,0.46,0.29,0.27,0.26,0.3,0.32,0.28,0.27,0.27,0.29,0.7,0.88,0.95
2017-07-02,0,1.0,1.02,0.97,0.9,0.64,0.6,0.3,0.44,1.7,0.27,0.44,0.68,0.6,0.26,0.34,0.28,0.39,0.41,0.33,0.32,0.29,0.52,0.71,0.32
2017-07-03,0,0.27,0.22,0.23,0.23,0.24,0.23,0.22,0.26,0.23,0.23,0.23,0.28,0.41,0.32,0.29,0.25,0.26,0.25,0.4,0.41,0.37,0.44,0.35,0.32
2017-07-04,0,0.27,0.23,0.23,0.22,0.24,0.22,0.37,0.21,0.22,0.23,0.23,0.22,0.52,0.26,0.24,0.24,0.24,0.25,0.36,0.38,0.28,2.02,0.46,0.41
2017-07-05,0,0.51,0.25,0.23,0.22,0.24,0.23,0.31,0.35,0.24,0.23,0.23,0.23,0.36,3.09,0.36,1.04,1.88,1.31,2.72,0.64,0.62,0.52,0.59,0.4
2017-07-06,0,0.3,0.25,0.24,0.23,0.23,0.22,0.22,0.25,0.56,1.61,0.23,0.31,0.34,0.29,0.28,0.28,0.31,0.4,0.38,0.38,0.33,0.71,1.22,0.68
2017-07-07,0,0.5,0.46,0.35,0.35,0.33,0.33,0.31,0.32,0.35,0.37,0.27,0.3,0.37,0.25,0.23,0.24,0.24,0.24,0.25,0.24,0.24,0.23,0.24,0.56
2017-07-08,0,0.41,0.3,0.26,0.25,0.25,0.26,0.26,0.74,0.65,0.22,0.22,0.24,0.23,0.24,0.23,0.24,0.24,0.24,0.24,0.24,0.23,0.24,0.23,0.38
2017-07-09,0,0.34,0.27,0.27,0.27,0.25,0.25,0.25,0.26,0.26,0.26,0.27,0.25,0.35,0.32,0.26,0.25,0.24,0.25,0.25,0.25,0.25,0.36,0.53,0.37
2017-07-10,0,0.34,0.24,0.24,0.24,0.24,0.23,0.56,0.28,0.26,0.23,0.24,0.23,0.23,0.23,0.24,0.24,0.8,2.86,2.35,2.54,1.42,0.49,0.5,0.34
2017-07-11,1,0.28,0.28,0.29,0.28,0.26,0.26,0.27,0.46,0.7,0.56,1.44,3.44,0.73,1.11,1.34,0.26,0.26,0.25,0.26,0.38,1.25,0.88,0.36,0.44
2017-07-12,0,0.42,0.37,0.29,0.27,0.26,0.28,0.27,0.66,0.26,0.25,0.25,0.28,0.32,0.26,0.55,0.35,0.32,0.46,0.71,1.17,0.62,0.37,0.39,0.31
2017-07-13,0,0.29,0.31,0.26,0.26,0.26,0.27,0.29,0.53,0.3,0.49,0.85,0.9,0.73,2.88,1.14,0.37,0.38,0.34,0.35,0.46,0.67,0.86,1.08,0.5
2017-07-14,0,0.45,0.35,0.3,0.25,0.25,0.25,0.27,0.69,0.32,0.24,0.22,0.23,0.49,0.3,0.23,0.43,0.24,0.26,0.88,0.7,0.39,0.47,0.4,0.42
2017-07-15,0,0.52,0.45,0.28,0.27,0.25,0.26,0.46,0.41,0.29,0.35,0.31,0.55,1.8,3.64,0.35,0.26,0.26,0.4,0.42,0.25,0.25,0.32,0.35,0.36
2017-07-16,0,0.34,0.32,0.28,0.25,0.25,0.38,0.34,0.37,0.5,0.4,0.71,0.66,0.61,0.4,1.23,1.79,1.29,1.96,1.42,1.17,1.1,1.03,1.28,0.83
2017-07-17,0,0.34,0.28,0.28,0.26,0.28,0.26,0.3,0.77,0.28,0.26,0.22,0.23,0.24,0.27,0.23,0.39,0.35,0.53,0.54,0.67,1.22,0.58,0.39,0.49
2017-07-18,0,0.43,0.28,0.27,0.26,0.26,0.24,0.31,0.5,0.38,0.62,1.62,0.29,0.28,0.49,0.25,0.29,0.43,0.41,0.65,0.48,0.84,1.15,0.45,0.36
2017-07-19,0,0.34,0.28,0.26,0.26,0.26,0.27,0.29,0.74,0.26,0.26,0.22,0.22,0.23,0.24,0.24,0.25,0.64,1.55,3.2,1.69,1.26,1.15,0.43,0.36
2017-07-20,1,0.28,0.26,0.26,0.27,0.25,0.25,0.26,0.72,0.31,0.47,0.61,2.73,0.47,0.83,0.38,0.3,0.26,0.28,0.28,0.45,0.44,0.5,0.35,0.29
2017-07-21,0,0.32,0.26,0.26,0.26,0.24,0.25,0.26,0.77,0.63,0.62,0.24,0.49,0.38,0.3,0.3,0.3,0.29,0.54,2.37,0.44,0.79,0.4,0.34,0.36
2017-07-22,0,0.32,0.27,0.25,0.26,0.25,0.24,0.24,0.47,0.73,0.46,0.25,0.39,0.52,0.79,0.99,0.94,1.87,1.19,0.6,1.0,0.95,0.73,0.51,0.4
2017-07-23,0,0.34,0.27,0.27,0.25,0.25,0.24,0.24,0.22,0.22,0.22,0.55,0.67,0.52,0.91,2.41,0.33,0.23,0.31,3.7,0.76,0.5,0.37,0.71,0.75
2017-07-24,0,0.33,0.3,0.29,0.26,0.27,0.24,0.26,0.52,0.24,0.21,0.22,0.23,0.24,0.32,0.48,0.39,0.25,0.33,1.16,0.82,0.83,1.02,0.77,0.54
2017-07-25,0,0.51,0.47,0.31,0.28,0.26,0.26,0.27,0.27,0.49,0.4,0.42,0.23,2.71,0.25,0.38,0.25,0.45,1.63,0.29,0.27,0.6,0.64,0.24,0.29
2017-07-26,0,0.32,0.29,0.23,0.23,0.23,0.24,0.38,0.25,0.35,0.26,0.23,0.3,0.23,2.45,0.72,0.64,0.55,1.68,1.96,2.09,1.93,0.78,0.5,0.42
2017-07-27,0,0.36,0.28,0.23,0.23,0.23,0.24,0.22,0.36,1.56,0.46,0.27,0.46,0.47,0.49,0.34,0.23,0.24,0.27,0.31,0.46,0.43,0.4,0.28,0.44
2017-07-28,0,0.41,0.29,0.22,0.23,0.23,0.23,0.4,0.39,0.27,0.28,0.31,0.29,0.5,0.31,0.44,1.01,0.47,0.6,1.53,0.67,0.74,1.84,0.43,0.43
2017-07-29,0,0.41,0.41,0.35,0.33,0.31,0.32,0.51,0.84,0.28,0.41,0.3,0.24,1.64,0.37,0.28,0.28,0.25,0.99,0.93,2.46,0.29,0.53,0.34,0.38
2017-07-30,0,0.37,0.35,0.36,0.26,0.25,0.27,0.26,0.23,0.35,0.29,0.52,0.69,0.49,1.91,0.48,1.27,0.38,0.26,0.25,0.26,0.74,1.7,0.58,0.38
2017-07-31,0,0.5,0.48,0.34,0.26,0.26,0.25,0.27,0.58,0.24,0.23,0.23,0.23,0.24,0.37,3.8,1.32,0.81,0.69,3.63,0.82,1.66,2.6,1.0,0.49
2017-08-01,1,0.5,0.38,0.32,0.26,0.25,0.26,0.26,0.45,0.42,2.58,3.51,1.8,0.24,0.36,0.48,0.26,0.34,0.35,0.5,0.62,1.19,1.17,0.68,0.35
2017-08-02,0,0.34,0.28,0.26,0.25,0.25,0.27,0.25,0.58,0.31,0.46,0.47,0.3,0.25,0.26,0.24,0.38,0.36,2.69,1.48,0.52,0.7,0.69,0.35,0.61
2017-08-03,1,0.5,0.31,0.27,0.26,0.27,0.25,0.25,0.37,0.34,0.33,0.72,1.15,2.49,0.28,0.36,0.28,0.27,0.24,0.48,0.92,1.96,0.65,0.46,0.47
2017-08-04,0,0.43,0.3,0.26,0.26,0.28,0.26,0.32,0.79,0.91,0.81,0.99,0.93,0.9,0.8,1.01,0.79,0.36,0.49,1.8,2.48,1.3,0.59,0.73,0.79
2017-08-05,0,0.49,0.31,0.27,0.28,0.26,0.25,0.35,0.27,0.44,0.38,1.5,0.53,0.29,0.24,0.26,0.24,0.33,0.42,0.38,1.16,2.97,2.67,0.95,0.62
2017-08-06,0,0.54,0.44,0.27,0.28,0.29,0.26,0.25,0.45,0.41,0.57,0.36,0.43,0.57,0.58,0.35,0.34,0.33,0.86,0.93,0.29,0.8,3.17,0.58,0.41
2017-08-07,0,0.39,0.39,0.31,0.28,0.28,0.29,0.28,0.27,0.4,0.38,0.73,0.69,0.56,0.52,0.5,0.47,0.46,0.46,0.41,0.37,0.34,0.66,0.74,0.39
2017-08-08,1,0.34,0.3,0.25,0.27,0.26,0.25,0.23,0.45,0.82,0.64,0.45,4.56,1.89,0.93,1.11,0.94,0.75,0.71,0.64,0.7,1.35,1.56,1.01,0.49
2017-08-09,0,0.41,0.35,0.3,0.26,0.26,0.27,0.38,0.64,0.31,0.26,0.42,0.23,0.25,0.25,0.27,0.25,0.4,0.42,2.88,1.88,1.51,0.71,0.47,0.34
2017-08-10,1,0.29,0.28,0.26,0.28,0.28,0.26,0.27,0.6,2.07,0.99,0.45,2.68,0.28,0.26,0.45,0.25,0.26,0.26,0.42,1.3,1.97,0.83,0.89,0.45
2017-08-11,0,0.32,0.3,0.27,0.28,0.27,0.26,0.36,1.05,0.38,0.23,0.24,0.44,1.03,1.43,0.31,0.25,0.26,0.35,0.34,0.27,0.25,0.24,0.25,0.37
2017-08-12,0,0.39,0.27,0.25,0.27,0.27,0.26,0.24,0.27,0.26,0.25,0.24,0.36,1.97,0.28,0.33,0.33,0.3,0.27,0.36,1.27,0.93,1.69,1.82,1.15
2017-08-13,0,0.97,0.89,0.89,0.87,0.82,0.8,0.83,0.81,0.56,0.25,0.49,0.29,0.27,0.24,2.21,0.68,1.09,3.12,2.28,1.39,1.04,1.16,0.76,0.5700000000000001
2017-08-14,0,0.38,0.28,0.29,0.28,0.37,0.29,0.34,1.6,0.82,0.23,0.55,0.47,0.32,0.75,0.85,0.28,0.39,1.73,0.58,0.88,1.39,2.6,1.95,0.52
2017-08-15,0,0.45,0.33,0.26,0.26,0.25,0.26,0.28,0.89,0.7,0.23,0.44,0.46,0.97,0.64,1.25,0.44,0.35,0.33,0.39,0.77,0.62,0.59,0.4,0.45
2017-08-16,0,0.58,0.39,0.33,0.27,0.27,0.26,0.27,0.59,0.65,0.61,0.24,0.41,0.5,0.91,0.91,0.47,0.46,0.63,0.37,0.44,0.46,0.71,0.75,0.38
2017-08-17,1,0.32,0.28,0.28,0.26,0.25,0.29,0.48,0.48,1.18,0.66,2.4,1.83,2.14,0.64,0.65,0.85,0.47,0.25,0.57,0.46,2.73,1.53,1.27,0.81
2017-08-18,0,0.42,0.31,0.27,0.29,0.28,0.25,0.24,1.03,0.82,0.69,0.7,0.69,0.71,0.7,0.7,0.72,0.69,0.67,1.17,0.99,0.87,1.16,1.69,1.0150000000000001
2017-08-19,0,0.34,0.32,0.32,0.34,0.32,0.29,0.26,0.29,0.24,0.4,1.61,0.67,0.27,0.25,0.24,0.24,0.24,0.24,0.36,0.52,0.52,0.58,1.34,0.83
2017-08-20,1,0.37,0.29,0.27,0.27,0.26,0.25,0.24,0.25,0.27,0.73,0.51,1.94,0.97,0.5,0.43,0.43,2.26,0.55,0.45,0.49,0.36,0.61,0.47,0.42
2017-08-21,0,0.3,0.26,0.24,0.25,0.26,0.26,0.26,0.65,0.29,0.26,0.22,0.22,0.23,0.24,0.24,0.23,0.24,0.24,0.45,0.73,0.52,0.64,0.92,0.75
2017-08-22,0,0.26,0.27,0.26,0.25,0.24,0.25,0.25,0.57,0.24,0.22,0.38,0.4,0.24,0.43,0.42,0.31,0.3,0.6,1.7,1.05,3.38,1.77,0.51,0.43
2017-08-23,0,0.46,0.37,0.41,0.29,0.26,0.24,0.27,0.48,0.23,0.28,0.36,0.22,0.33,0.39,0.21,0.23,0.31,0.35,2.22,1.42,0.97,0.48,0.53,0.48
2017-08-24,0,0.38,0.29,0.27,0.25,0.25,0.23,0.26,0.51,0.71,0.6,0.27,0.4,0.23,0.22,0.22,0.22,0.23,0.33,0.48,0.31,0.69,0.55,0.33,0.27
2017-08-25,0,0.26,0.26,0.27,0.25,0.25,0.25,0.27,0.42,0.29,0.24,0.2,0.29,0.41,0.23,0.22,0.23,0.22,0.23,0.22,0.83,0.93,0.43,0.4,0.27
2017-08-26,0,0.26,0.32,0.27,0.24,0.23,0.26,0.24,0.23,0.44,0.28,0.43,2.33,0.68,0.45,0.24,0.25,0.24,0.32,0.52,0.36,0.85,0.98,0.7,0.54
2017-08-27,0,0.29,0.26,0.29,0.25,0.24,0.23,0.25,0.25,0.24,0.36,0.27,0.32,0.56,0.39,0.39,0.39,1.145,1.9,0.27,0.31,0.57,0.55,0.36,0.3
2017-08-28,0,0.27,0.26,0.25,0.26,0.25,0.25,0.24,0.27,0.32,0.23,0.21,0.29,0.46,0.27,0.33,0.31,0.29,0.25,0.25,0.27,1.14,0.87,0.43,0.41
2017-08-29,1,0.36,0.27,0.25,0.24,0.25,0.25,0.26,0.48,0.9,0.79,1.12,2.68,0.61,1.31,0.35,0.24,0.25,1.52,0.37,0.9,1.09,0.43,0.37,0.36
2017-08-30,0,0.39,0.34,0.38,0.31,0.3,0.28,0.29,0.59,0.25,0.23,0.24,0.32,0.54,1.5,1.34,0.8,0.24,0.24,0.34,0.32,0.38,0.4,0.33,0.37
2017-08-31,0,0.39,0.26,0.26,0.24,0.24,0.24,0.26,0.38,0.26,0.46,0.58,0.41,0.28,0.38,0.52,0.54,0.36,0.3,0.4,0.34,0.67,1.92,2.03,0.48
