Date,Energy_res1,GlobalSolarRad_W/m2,RelativeHumidity,WindSpeed10m_m/s,Cluster2
2016-01-31 09:00:00,2.01,0.0,95.9,2.8,1
2016-01-31 10:00:00,3.33,0.0,94.3,2.7,1
2016-01-31 11:00:00,2.71,0.0,92.7,2.5,1
2016-01-31 12:00:00,1.64,0.0,92.8,2.3,1
2016-01-31 13:00:00,0.81,0.0,94.6,2.3,1
2016-01-31 14:00:00,0.84,0.0,96.4,2.2,1
2016-01-31 15:00:00,1.57,0.0,97.3,2.2,1
2016-01-31 16:00:00,4.48,32.0,97.2,2.3,1
2016-01-31 17:00:00,2.35,84.0,97.2,2.3,1
2016-01-31 18:00:00,1.5,159.0,96.8,2.4,0
2016-01-31 19:00:00,1.58,178.0,96.1,2.4,0
2016-01-31 20:00:00,1.52,125.0,95.4,2.4,1
2016-01-31 21:00:00,1.18,152.0,94.3,2.2,1
2016-01-31 22:00:00,0.95,51.0,92.8,1.7,1
2016-01-31 23:00:00,0.68,56.0,91.4,1.3,1
2016-02-01 00:00:00,0.81,32.0,91.6,1.0,1
2016-02-01 01:00:00,1.08,0.0,93.3,1.1,1
2016-02-01 02:00:00,1.07,0.0,95.0,1.2,1
2016-02-01 03:00:00,1.16,0.0,95.8,1.3,1
2016-02-01 04:00:00,1.0,0.0,95.7,1.3,1
2016-02-01 05:00:00,0.95,0.0,95.5,1.4,1
2016-02-01 06:00:00,0.49,0.0,95.5,1.4,1
2016-02-01 07:00:00,1.87,0.0,95.6,1.5,1
2016-02-01 08:00:00,1.3,0.0,95.7,1.5,1
2016-02-01 09:00:00,1.72,0.0,96.0,1.5,1
2016-02-01 10:00:00,1.85,0.0,96.5,1.6,1
2016-02-01 11:00:00,0.64,0.0,97.0,1.6,1
2016-02-01 12:00:00,0.88,0.0,97.3,1.6,1
2016-02-01 13:00:00,0.99,0.0,97.2,1.3,1
2016-02-01 14:00:00,0.71,0.0,97.2,1.1,1
2016-02-01 15:00:00,0.71,3.0,96.5,1.1,1
2016-02-01 16:00:00,1.89,44.0,95.2,1.4,1
2016-02-01 17:00:00,2.03,133.0,94.0,1.6,1
2016-02-01 18:00:00,1.42,188.0,91.4,1.9,0
2016-02-01 19:00:00,1.37,266.0,87.7,2.0,0
2016-02-01 20:00:00,1.15,231.0,84.1,2.1,0
2016-02-01 21:00:00,1.03,111.0,81.9,2.0,1
2016-02-01 22:00:00,1.06,230.0,80.9,1.6,0
2016-02-01 23:00:00,0.85,163.0,79.9,1.2,0
2016-02-02 00:00:00,0.75,30.0,80.5,0.8,1
2016-02-02 01:00:00,0.72,0.0,82.7,0.6,1
2016-02-02 02:00:00,0.71,0.0,85.0,0.9,1
2016-02-02 03:00:00,0.65,0.0,87.1,1.3,1
2016-02-02 04:00:00,0.73,0.0,88.9,1.5,1
2016-02-02 05:00:00,0.88,0.0,90.8,1.7,1
2016-02-02 06:00:00,0.9,0.0,91.8,1.8,1
2016-02-02 07:00:00,1.16,0.0,91.9,1.8,1
2016-02-02 08:00:00,1.66,0.0,92.0,1.8,1
2016-02-02 09:00:00,0.91,0.0,91.6,1.9,1
2016-02-02 10:00:00,0.85,0.0,90.6,2.1,1
2016-02-02 11:00:00,2.61,0.0,89.7,2.3,1
2016-02-02 12:00:00,0.81,0.0,89.7,2.4,1
2016-02-02 13:00:00,0.79,0.0,90.6,2.2,1
2016-02-02 14:00:00,0.76,0.0,91.4,2.0,1
2016-02-02 15:00:00,0.77,1.0,90.3,2.0,1
2016-02-02 16:00:00,3.49,47.0,87.3,2.2,1
2016-02-02 17:00:00,3.25,144.0,84.3,2.3,1
2016-02-02 18:00:00,1.52,242.0,81.2,2.3,0
2016-02-02 19:00:00,1.13,267.0,78.0,2.2,0
2016-02-02 20:00:00,1.16,323.0,75.0,2.1,0
2016-02-02 21:00:00,0.89,266.0,74.1,2.0,0
2016-02-02 22:00:00,0.9,186.0,75.2,1.8,0
2016-02-02 23:00:00,0.9,102.0,76.3,1.6,1
2016-02-03 00:00:00,0.85,21.0,77.9,1.6,1
2016-02-03 01:00:00,0.89,0.0,80.0,1.8,1
2016-02-03 02:00:00,0.66,0.0,82.2,2.0,1
2016-02-03 03:00:00,0.71,0.0,83.6,2.1,1
2016-02-03 04:00:00,0.64,0.0,84.1,2.2,1
2016-02-03 05:00:00,0.79,0.0,84.6,2.2,1
2016-02-03 06:00:00,1.21,0.0,85.1,2.3,1
2016-02-03 07:00:00,2.27,0.0,85.6,2.4,1
2016-02-03 08:00:00,1.28,0.0,86.1,2.5,1
2016-02-03 09:00:00,1.0,0.0,86.2,2.7,1
2016-02-03 10:00:00,0.77,0.0,86.1,2.9,1
2016-02-03 11:00:00,1.82,0.0,85.9,3.2,1
2016-02-03 12:00:00,0.86,0.0,86.4,3.5,1
2016-02-03 13:00:00,0.79,0.0,87.6,3.7,1
2016-02-03 14:00:00,0.79,0.0,88.8,3.9,1
2016-02-03 15:00:00,0.83,1.0,89.4,4.2,1
2016-02-03 16:00:00,2.39,36.0,89.4,4.4,1
2016-02-03 17:00:00,1.74,97.0,89.4,4.7,1
2016-02-03 18:00:00,1.04,160.0,89.1,4.9,0
2016-02-03 19:00:00,0.96,161.0,88.5,5.2,0
2016-02-03 20:00:00,1.18,148.0,87.9,5.5,1
2016-02-03 21:00:00,1.37,102.0,87.1,5.8,1
2016-02-03 22:00:00,1.15,98.0,86.2,6.1,1
2016-02-03 23:00:00,0.92,46.0,85.4,6.4,1
2016-02-04 00:00:00,0.63,14.0,86.3,6.5,1
2016-02-04 01:00:00,0.71,0.0,89.0,6.4,1
2016-02-04 02:00:00,0.68,0.0,91.9,6.5,1
2016-02-04 03:00:00,0.72,0.0,94.1,5.9,1
2016-02-04 04:00:00,0.87,0.0,95.7,4.7,1
2016-02-04 05:00:00,0.95,0.0,97.2,4.1,1
2016-02-04 06:00:00,0.56,0.0,97.9,3.8,1
2016-02-04 07:00:00,1.21,0.0,97.8,3.4,1
2016-02-04 08:00:00,1.19,0.0,97.7,2.9,1
2016-02-04 09:00:00,0.78,0.0,97.4,2.7,1
2016-02-04 10:00:00,0.99,0.0,96.7,2.6,1
2016-02-04 11:00:00,0.9,0.0,96.1,2.5,1
2016-02-04 12:00:00,0.82,0.0,96.4,2.3,1
2016-02-04 13:00:00,0.77,0.0,97.4,2.0,1
2016-02-04 14:00:00,0.71,0.0,98.5,1.7,1
2016-02-04 15:00:00,0.82,2.0,99.0,1.6,1
2016-02-04 16:00:00,1.79,37.0,98.8,1.5,1
2016-02-04 17:00:00,1.48,121.0,98.7,1.5,1
2016-02-04 18:00:00,0.89,228.0,98.5,1.6,0
2016-02-04 19:00:00,1.55,241.0,98.4,2.0,0
2016-02-04 20:00:00,1.16,208.0,98.2,2.5,0
2016-02-04 21:00:00,1.43,157.0,97.0,2.6,1
2016-02-04 22:00:00,1.3,101.0,94.9,2.3,1
2016-02-04 23:00:00,0.91,58.0,92.9,2.0,1
2016-02-05 00:00:00,0.85,17.0,92.8,2.0,1
2016-02-05 01:00:00,0.65,0.0,94.5,2.5,1
2016-02-05 02:00:00,0.57,0.0,96.3,2.9,1
2016-02-05 03:00:00,0.9,0.0,97.0,3.2,1
2016-02-05 04:00:00,0.73,0.0,96.6,3.3,1
2016-02-05 05:00:00,0.64,0.0,96.3,3.4,1
2016-02-05 06:00:00,0.92,0.0,96.1,3.5,1
2016-02-05 07:00:00,0.79,0.0,96.1,3.6,1
2016-02-05 08:00:00,1.56,0.0,96.1,3.7,1
2016-02-05 09:00:00,0.85,0.0,95.1,3.8,1
2016-02-05 10:00:00,0.9,0.0,93.2,3.9,1
2016-02-05 11:00:00,1.71,0.0,91.3,4.0,1
2016-02-05 12:00:00,1.07,0.0,90.4,4.1,1
2016-02-05 13:00:00,0.78,0.0,90.6,4.2,1
2016-02-05 14:00:00,0.77,0.0,90.8,4.4,1
2016-02-05 15:00:00,0.69,1.0,88.9,4.6,1
2016-02-05 16:00:00,2.13,46.0,84.9,4.8,1
2016-02-05 17:00:00,1.09,32.0,81.2,5.1,1
2016-02-05 18:00:00,1.04,102.0,78.5,5.5,1
2016-02-05 19:00:00,1.27,101.0,76.9,5.9,1
2016-02-05 20:00:00,1.22,107.0,75.3,6.3,1
2016-02-05 21:00:00,1.11,104.0,75.4,6.6,1
2016-02-05 22:00:00,0.91,71.0,77.2,6.9,1
2016-02-05 23:00:00,0.97,50.0,79.2,7.2,1
2016-02-06 00:00:00,0.85,17.0,82.7,7.0,1
2016-02-06 01:00:00,0.8,0.0,88.0,6.8,1
2016-02-06 02:00:00,0.65,0.0,93.6,7.1,1
2016-02-06 03:00:00,0.62,0.0,95.6,7.2,1
2016-02-06 04:00:00,0.75,0.0,93.7,6.6,1
2016-02-06 05:00:00,0.61,0.0,91.8,6.3,1
2016-02-06 06:00:00,0.65,0.0,90.7,5.9,1
2016-02-06 07:00:00,1.53,0.0,90.3,4.8,1
2016-02-06 08:00:00,1.72,0.0,90.0,3.8,1
2016-02-06 09:00:00,3.03,0.0,90.0,3.3,1
2016-02-06 10:00:00,2.99,0.0,90.3,3.1,1
2016-02-06 11:00:00,1.72,0.0,90.6,2.9,1
2016-02-06 12:00:00,3.68,0.0,91.9,2.7,1
2016-02-06 13:00:00,1.18,0.0,94.3,2.5,1
2016-02-06 14:00:00,0.83,0.0,96.6,2.3,1
2016-02-06 15:00:00,1.1,5.0,97.7,2.2,1
2016-02-06 16:00:00,2.92,71.0,97.4,2.2,1
2016-02-06 17:00:00,4.9,147.0,97.1,2.1,1
2016-02-06 18:00:00,2.37,211.0,95.6,2.0,0
2016-02-06 19:00:00,0.81,284.0,93.0,1.7,0
2016-02-06 20:00:00,1.31,338.0,90.5,1.4,0
2016-02-06 21:00:00,1.19,245.0,88.4,1.1,0
2016-02-06 22:00:00,1.15,182.0,86.8,0.9,0
2016-02-06 23:00:00,0.69,124.0,85.3,0.8,1
2016-02-07 00:00:00,0.8,42.0,85.3,1.0,1
2016-02-07 01:00:00,0.65,2.0,87.1,1.2,1
2016-02-07 02:00:00,0.74,0.0,88.8,1.4,1
2016-02-07 03:00:00,0.66,0.0,90.5,1.6,1
2016-02-07 04:00:00,0.75,0.0,91.9,1.8,1
2016-02-07 05:00:00,0.66,0.0,93.4,2.0,1
2016-02-07 06:00:00,0.71,0.0,94.0,2.1,1
2016-02-07 07:00:00,1.27,0.0,93.8,2.1,1
2016-02-07 08:00:00,1.96,0.0,93.5,2.0,1
2016-02-07 09:00:00,1.37,0.0,92.6,2.1,1
2016-02-07 10:00:00,2.85,0.0,90.9,2.3,1
2016-02-07 11:00:00,1.14,0.0,89.3,2.5,1
2016-02-07 12:00:00,1.66,0.0,87.3,2.6,1
2016-02-07 13:00:00,0.89,0.0,85.1,2.6,1
2016-02-07 14:00:00,0.9,0.0,83.0,2.6,1
2016-02-07 15:00:00,0.84,6.0,81.5,2.5,1
2016-02-07 16:00:00,0.88,63.0,80.7,2.5,1
2016-02-07 17:00:00,0.94,120.0,79.8,2.5,1
2016-02-07 18:00:00,3.86,131.0,77.5,2.4,1
2016-02-07 19:00:00,1.11,185.0,73.8,2.2,0
2016-02-07 20:00:00,1.76,177.0,70.3,2.0,0
2016-02-07 21:00:00,2.49,222.0,70.3,1.9,0
2016-02-07 22:00:00,1.81,157.0,73.7,1.9,1
2016-02-07 23:00:00,1.49,94.0,77.3,1.9,1
2016-02-08 00:00:00,0.57,36.0,78.5,1.9,1
2016-02-08 01:00:00,0.62,1.0,77.1,2.0,1
2016-02-08 02:00:00,0.65,0.0,75.8,2.1,1
2016-02-08 03:00:00,0.67,0.0,75.5,2.2,1
2016-02-08 04:00:00,0.73,0.0,76.4,2.3,1
2016-02-08 05:00:00,0.62,0.0,77.2,2.4,1
2016-02-08 06:00:00,1.08,0.0,77.5,2.5,1
2016-02-08 07:00:00,1.08,0.0,77.5,2.5,1
2016-02-08 08:00:00,1.38,0.0,77.4,2.6,1
2016-02-08 09:00:00,0.84,0.0,79.5,2.6,1
2016-02-08 10:00:00,0.67,0.0,83.7,2.5,1
2016-02-08 11:00:00,1.13,0.0,88.2,2.4,1
2016-02-08 12:00:00,0.67,0.0,90.3,2.3,1
2016-02-08 13:00:00,0.6,0.0,90.1,2.2,1
2016-02-08 14:00:00,0.61,0.0,89.7,2.2,1
2016-02-08 15:00:00,0.96,7.0,87.6,2.3,1
2016-02-08 16:00:00,2.11,87.0,83.8,2.5,1
2016-02-08 17:00:00,3.1,212.0,80.3,2.7,0
2016-02-08 18:00:00,2.53,319.0,76.3,2.7,0
2016-02-08 19:00:00,1.46,389.0,71.9,2.6,0
2016-02-08 20:00:00,2.7,413.0,68.0,2.5,0
2016-02-08 21:00:00,1.08,387.0,68.3,2.5,0
2016-02-08 22:00:00,1.14,313.0,72.9,2.5,0
2016-02-08 23:00:00,0.72,202.0,77.9,2.6,0
2016-02-09 00:00:00,0.62,74.0,81.0,2.6,1
2016-02-09 01:00:00,0.75,4.0,81.8,2.7,1
2016-02-09 02:00:00,0.74,0.0,82.6,2.8,1
2016-02-09 03:00:00,0.75,0.0,84.2,2.9,1
2016-02-09 04:00:00,0.64,0.0,86.4,3.0,1
2016-02-09 05:00:00,0.78,0.0,88.7,3.1,1
2016-02-09 06:00:00,0.91,0.0,90.1,3.3,1
2016-02-09 07:00:00,1.76,0.0,90.5,3.4,1
2016-02-09 08:00:00,1.56,0.0,91.0,3.5,1
2016-02-09 09:00:00,1.0,0.0,91.9,3.6,1
2016-02-09 10:00:00,0.92,0.0,93.3,3.8,1
2016-02-09 11:00:00,1.15,0.0,94.6,3.9,1
2016-02-09 12:00:00,1.06,0.0,93.3,4.0,1
2016-02-09 13:00:00,0.81,0.0,89.3,3.9,1
2016-02-09 14:00:00,0.59,0.0,85.4,3.9,1
2016-02-09 15:00:00,0.67,8.0,81.7,3.9,1
2016-02-09 16:00:00,0.99,96.0,78.3,3.9,1
2016-02-09 17:00:00,1.81,225.0,75.0,3.9,0
2016-02-09 18:00:00,3.16,333.0,71.2,3.7,0
2016-02-09 19:00:00,0.84,403.0,67.0,3.4,0
2016-02-09 20:00:00,0.75,424.0,63.2,3.1,0
2016-02-09 21:00:00,1.24,394.0,63.1,3.0,0
2016-02-09 22:00:00,0.91,318.0,66.8,2.9,0
2016-02-09 23:00:00,0.72,205.0,70.7,2.9,0
2016-02-10 00:00:00,0.57,57.0,73.8,2.9,1
2016-02-10 01:00:00,0.66,3.0,75.8,3.0,1
2016-02-10 02:00:00,0.64,0.0,78.0,3.1,1
2016-02-10 03:00:00,0.66,0.0,79.9,3.0,1
2016-02-10 04:00:00,0.69,0.0,81.6,2.9,1
2016-02-10 05:00:00,0.72,0.0,83.3,2.7,1
2016-02-10 06:00:00,0.91,0.0,84.6,2.5,1
2016-02-10 07:00:00,0.91,0.0,85.6,2.4,1
2016-02-10 08:00:00,1.56,0.0,86.5,2.2,1
2016-02-10 09:00:00,0.67,0.0,86.1,2.3,1
2016-02-10 10:00:00,0.69,0.0,84.2,2.5,1
2016-02-10 11:00:00,1.6,0.0,82.3,2.8,1
2016-02-10 12:00:00,0.76,0.0,82.5,2.8,1
2016-02-10 13:00:00,0.66,0.0,84.8,2.6,1
2016-02-10 14:00:00,0.52,0.0,87.1,2.3,1
2016-02-10 15:00:00,0.59,4.0,87.4,2.2,1
2016-02-10 16:00:00,2.02,36.0,85.5,2.2,1
2016-02-10 17:00:00,2.67,49.0,83.7,2.2,1
2016-02-10 18:00:00,0.96,54.0,84.0,2.4,1
2016-02-10 19:00:00,1.1,120.0,86.4,2.6,1
2016-02-10 20:00:00,1.23,194.0,88.8,2.8,0
2016-02-10 21:00:00,0.94,160.0,90.1,2.9,0
2016-02-10 22:00:00,1.08,116.0,90.2,2.8,1
2016-02-10 23:00:00,0.81,91.0,90.4,2.7,1
2016-02-11 00:00:00,0.74,37.0,91.7,2.5,1
2016-02-11 01:00:00,0.77,5.0,94.3,2.2,1
2016-02-11 02:00:00,0.77,0.0,96.9,2.0,1
2016-02-11 03:00:00,0.86,0.0,98.4,2.0,1
2016-02-11 04:00:00,0.84,0.0,98.8,1.9,1
2016-02-11 05:00:00,0.72,0.0,99.1,1.9,1
2016-02-11 06:00:00,0.77,0.0,99.2,1.4,1
2016-02-11 07:00:00,0.94,0.0,99.1,0.9,1
2016-02-11 08:00:00,1.33,0.0,99.0,1.2,1
2016-02-11 09:00:00,0.72,0.0,98.3,1.9,1
2016-02-11 10:00:00,0.68,0.0,97.0,2.3,1
2016-02-11 11:00:00,1.64,0.0,95.8,2.8,1
2016-02-11 12:00:00,0.68,0.0,94.6,3.2,1
2016-02-11 13:00:00,0.71,0.0,93.4,3.5,1
2016-02-11 14:00:00,0.52,0.0,92.1,3.7,1
2016-02-11 15:00:00,0.57,6.0,89.2,4.0,1
2016-02-11 16:00:00,0.97,68.0,84.8,4.2,1
2016-02-11 17:00:00,2.07,137.0,80.5,4.4,1
2016-02-11 18:00:00,0.9,162.0,76.3,4.4,0
2016-02-11 19:00:00,1.06,165.0,72.1,4.2,0
2016-02-11 20:00:00,1.16,167.0,68.2,4.1,0
2016-02-11 21:00:00,1.2,147.0,68.2,4.0,1
2016-02-11 22:00:00,0.81,148.0,71.9,4.1,1
2016-02-11 23:00:00,0.7,59.0,75.8,4.2,1
2016-02-12 00:00:00,0.83,23.0,79.5,4.3,1
2016-02-12 01:00:00,0.78,1.0,82.7,4.2,1
2016-02-12 02:00:00,0.85,0.0,86.1,4.1,1
2016-02-12 03:00:00,0.84,0.0,88.4,4.0,1
2016-02-12 04:00:00,0.74,0.0,89.7,4.0,1
2016-02-12 05:00:00,0.72,0.0,90.9,3.9,1
2016-02-12 06:00:00,0.75,0.0,91.7,4.0,1
2016-02-12 07:00:00,0.74,0.0,91.9,4.3,1
2016-02-12 08:00:00,1.33,0.0,92.2,4.5,1
2016-02-12 09:00:00,1.01,0.0,92.2,4.4,1
2016-02-12 10:00:00,2.21,0.0,92.2,4.0,1
2016-02-12 11:00:00,1.8,0.0,92.1,3.7,1
2016-02-12 12:00:00,0.58,0.0,92.9,3.4,1
2016-02-12 13:00:00,0.57,0.0,94.7,3.4,1
2016-02-12 14:00:00,0.47,0.0,96.4,3.4,1
2016-02-12 15:00:00,0.51,3.0,97.4,3.3,1
2016-02-12 16:00:00,2.3,40.0,97.8,2.9,1
2016-02-12 17:00:00,2.34,83.0,98.1,2.6,1
2016-02-12 18:00:00,2.81,123.0,98.2,2.5,1
2016-02-12 19:00:00,3.37,232.0,98.1,2.7,0
2016-02-12 20:00:00,1.13,398.0,98.0,2.9,0
2016-02-12 21:00:00,0.76,382.0,95.4,3.0,0
2016-02-12 22:00:00,0.7,299.0,90.7,2.9,0
2016-02-12 23:00:00,0.63,194.0,86.3,2.9,0
2016-02-13 00:00:00,0.71,35.0,86.3,2.7,1
2016-02-13 01:00:00,0.71,6.0,90.8,2.5,1
2016-02-13 02:00:00,0.63,0.0,95.5,2.2,1
2016-02-13 03:00:00,0.74,0.0,98.2,2.0,1
2016-02-13 04:00:00,0.59,0.0,98.4,2.0,1
2016-02-13 05:00:00,0.68,0.0,98.7,1.9,1
2016-02-13 06:00:00,0.7,0.0,98.8,1.9,1
2016-02-13 07:00:00,2.16,0.0,98.7,2.0,1
2016-02-13 08:00:00,1.66,0.0,98.6,2.1,1
2016-02-13 09:00:00,3.12,0.0,97.6,2.3,1
2016-02-13 10:00:00,2.54,0.0,95.6,2.6,1
2016-02-13 11:00:00,1.48,0.0,93.6,3.0,1
2016-02-13 12:00:00,1.03,0.0,93.6,3.2,1
2016-02-13 13:00:00,0.74,0.0,95.4,2.9,1
2016-02-13 14:00:00,0.67,0.0,97.2,2.8,1
2016-02-13 15:00:00,2.81,6.0,98.1,2.7,1
2016-02-13 16:00:00,1.92,59.0,98.0,2.7,1
2016-02-13 17:00:00,4.16,116.0,97.9,2.9,1
2016-02-13 18:00:00,1.4,135.0,97.5,3.2,1
2016-02-13 19:00:00,1.15,160.0,96.8,3.6,0
2016-02-13 20:00:00,0.98,155.0,96.0,4.0,1
2016-02-13 21:00:00,0.93,117.0,94.9,4.3,1
2016-02-13 22:00:00,0.89,70.0,93.4,4.4,1
2016-02-13 23:00:00,0.75,62.0,92.0,4.5,1
2016-02-14 00:00:00,0.66,8.0,92.0,4.5,1
2016-02-14 01:00:00,0.7,0.0,93.5,4.5,1
2016-02-14 02:00:00,0.59,0.0,95.1,4.4,1
2016-02-14 03:00:00,0.63,0.0,96.1,4.1,1
2016-02-14 04:00:00,0.71,0.0,96.5,3.5,1
2016-02-14 05:00:00,0.65,0.0,97.0,2.9,1
2016-02-14 06:00:00,0.69,0.0,97.1,2.5,1
2016-02-14 07:00:00,1.25,0.0,96.9,2.3,1
2016-02-14 08:00:00,1.84,0.0,96.6,2.2,1
2016-02-14 09:00:00,0.88,0.0,96.3,2.0,1
2016-02-14 10:00:00,1.05,0.0,95.9,1.9,1
2016-02-14 11:00:00,1.44,0.0,95.4,1.7,1
2016-02-14 12:00:00,1.04,0.0,95.6,1.5,1
2016-02-14 13:00:00,0.77,0.0,96.5,1.4,1
2016-02-14 14:00:00,0.85,0.0,97.4,1.5,1
2016-02-14 15:00:00,3.02,7.0,97.8,1.7,1
2016-02-14 16:00:00,4.0,46.0,97.6,1.8,1
2016-02-14 17:00:00,2.88,96.0,97.4,2.0,1
2016-02-14 18:00:00,1.16,118.0,97.4,2.0,1
2016-02-14 19:00:00,1.24,146.0,97.5,2.0,1
2016-02-14 20:00:00,1.04,165.0,97.5,2.1,0
2016-02-14 21:00:00,0.94,172.0,96.9,2.2,0
2016-02-14 22:00:00,0.78,139.0,95.6,2.3,1
2016-02-14 23:00:00,0.61,84.0,94.3,2.5,1
2016-02-15 00:00:00,0.6,19.0,94.5,2.6,1
2016-02-15 01:00:00,0.66,1.0,96.1,2.6,1
2016-02-15 02:00:00,0.61,0.0,97.8,2.7,1
2016-02-15 03:00:00,0.64,0.0,98.5,2.6,1
2016-02-15 04:00:00,0.52,0.0,98.3,2.5,1
2016-02-15 05:00:00,0.66,0.0,98.1,2.4,1
2016-02-15 06:00:00,0.98,0.0,98.0,2.3,1
2016-02-15 07:00:00,1.61,0.0,98.1,2.1,1
2016-02-15 08:00:00,1.39,0.0,98.2,2.0,1
2016-02-15 09:00:00,0.72,0.0,97.8,1.8,1
2016-02-15 10:00:00,0.68,0.0,96.9,1.7,1
2016-02-15 11:00:00,0.52,0.0,96.0,1.6,1
2016-02-15 12:00:00,0.54,0.0,96.0,1.6,1
2016-02-15 13:00:00,0.5,0.0,96.7,1.6,1
2016-02-15 14:00:00,0.63,0.0,97.5,1.6,1
2016-02-15 15:00:00,0.93,5.0,97.8,1.1,1
2016-02-15 16:00:00,1.93,36.0,97.4,0.2,1
2016-02-15 17:00:00,2.6,83.0,97.1,0.9,1
2016-02-15 18:00:00,1.31,153.0,97.0,1.5,1
2016-02-15 19:00:00,1.49,142.0,97.1,1.7,1
2016-02-15 20:00:00,1.45,134.0,97.2,2.0,1
2016-02-15 21:00:00,0.97,120.0,96.7,2.6,1
2016-02-15 22:00:00,0.86,85.0,95.5,3.4,1
2016-02-15 23:00:00,0.56,67.0,94.5,4.2,1
2016-02-16 00:00:00,0.6,23.0,94.2,4.5,1
2016-02-16 01:00:00,0.65,1.0,94.8,4.2,1
2016-02-16 02:00:00,0.74,0.0,95.5,4.1,1
2016-02-16 03:00:00,0.58,0.0,96.1,3.7,1
2016-02-16 04:00:00,0.74,0.0,96.9,3.3,1
2016-02-16 05:00:00,0.81,0.0,97.6,3.7,1
2016-02-16 06:00:00,0.97,0.0,97.8,3.9,1
2016-02-16 07:00:00,0.97,0.0,97.6,3.5,1
2016-02-16 08:00:00,1.36,0.0,97.4,3.1,1
2016-02-16 09:00:00,0.61,0.0,97.2,2.9,1
2016-02-16 10:00:00,0.69,0.0,97.2,2.8,1
2016-02-16 11:00:00,1.57,0.0,97.1,2.8,1
2016-02-16 12:00:00,0.66,0.0,97.5,2.7,1
2016-02-16 13:00:00,0.54,0.0,98.2,2.3,1
2016-02-16 14:00:00,0.61,0.0,98.9,2.0,1
2016-02-16 15:00:00,0.76,15.0,98.7,1.7,1
2016-02-16 16:00:00,1.31,121.0,97.5,1.3,1
2016-02-16 17:00:00,3.05,257.0,96.2,1.0,0
2016-02-16 18:00:00,1.41,370.0,93.3,0.9,0
2016-02-16 19:00:00,1.3,443.0,88.8,1.0,0
2016-02-16 20:00:00,1.3,466.0,84.5,1.1,0
2016-02-16 21:00:00,1.05,436.0,82.0,1.2,0
2016-02-16 22:00:00,0.78,355.0,81.2,1.3,0
2016-02-16 23:00:00,0.69,232.0,80.5,1.6,0
2016-02-17 00:00:00,0.78,72.0,82.1,1.8,1
2016-02-17 01:00:00,0.86,5.0,86.4,2.1,1
2016-02-17 02:00:00,0.88,0.0,90.9,2.4,1
2016-02-17 03:00:00,0.75,0.0,93.2,2.6,1
2016-02-17 04:00:00,0.78,0.0,93.0,2.7,1
2016-02-17 05:00:00,1.04,0.0,92.7,2.7,1
2016-02-17 06:00:00,1.39,0.0,91.8,2.9,1
2016-02-17 07:00:00,1.6,0.0,90.3,3.3,1
2016-02-17 08:00:00,1.27,0.0,88.8,3.6,1
2016-02-17 09:00:00,0.65,0.0,87.3,3.8,1
2016-02-17 10:00:00,0.64,0.0,85.8,3.8,1
2016-02-17 11:00:00,1.55,0.0,84.3,3.8,1
2016-02-17 12:00:00,0.83,0.0,83.7,3.8,1
2016-02-17 13:00:00,0.56,0.0,84.0,4.0,1
2016-02-17 14:00:00,0.66,0.0,84.2,4.1,1
2016-02-17 15:00:00,0.49,9.0,83.4,4.3,1
2016-02-17 16:00:00,1.69,55.0,81.6,4.3,1
2016-02-17 17:00:00,1.77,169.0,79.7,4.4,0
2016-02-17 18:00:00,2.69,164.0,78.1,4.3,0
2016-02-17 19:00:00,3.56,210.0,76.6,4.1,0
2016-02-17 20:00:00,2.28,208.0,75.1,4.0,0
2016-02-17 21:00:00,1.05,184.0,76.0,3.9,0
2016-02-17 22:00:00,0.82,166.0,79.4,3.9,0
2016-02-17 23:00:00,0.69,85.0,83.0,3.9,1
2016-02-18 00:00:00,0.61,25.0,84.5,3.8,1
2016-02-18 01:00:00,0.59,4.0,84.0,3.6,1
2016-02-18 02:00:00,0.63,0.0,83.6,3.5,1
2016-02-18 03:00:00,0.81,0.0,84.3,3.2,1
2016-02-18 04:00:00,0.78,0.0,86.2,3.0,1
2016-02-18 05:00:00,1.01,0.0,88.2,2.8,1
2016-02-18 06:00:00,0.9,0.0,90.4,2.3,1
2016-02-18 07:00:00,0.82,0.0,93.0,1.7,1
2016-02-18 08:00:00,1.71,0.0,95.6,1.9,1
2016-02-18 09:00:00,1.66,0.0,97.0,2.4,1
2016-02-18 10:00:00,2.08,0.0,97.1,2.6,1
2016-02-18 11:00:00,0.61,0.0,97.1,2.9,1
2016-02-18 12:00:00,0.69,0.0,97.4,2.9,1
2016-02-18 13:00:00,0.6,0.0,97.9,2.6,1
2016-02-18 14:00:00,0.7,0.0,98.3,2.2,1
2016-02-18 15:00:00,0.59,7.0,98.3,2.1,1
2016-02-18 16:00:00,3.36,52.0,97.8,2.4,1
2016-02-18 17:00:00,3.57,104.0,97.3,2.6,1
2016-02-18 18:00:00,2.29,78.0,96.5,2.9,1
2016-02-18 19:00:00,2.45,80.0,95.2,3.1,1
2016-02-18 20:00:00,2.02,221.0,93.9,3.3,0
2016-02-18 21:00:00,0.77,346.0,91.4,3.4,0
2016-02-18 22:00:00,0.67,307.0,87.7,3.3,0
2016-02-18 23:00:00,0.67,208.0,84.2,3.3,0
2016-02-19 00:00:00,0.55,87.0,84.8,3.2,1
2016-02-19 01:00:00,0.76,8.0,89.5,3.0,1
