Date,Energy_res8,GlobalSolarRad_W/m2,RelativeHumidity,WindSpeed10m_m/s,Cluster2
2017-07-16 05:00:00,0.35,0.0,78.4,3.1,1
2017-07-16 06:00:00,0.27,0.0,82.8,2.9,1
2017-07-16 07:00:00,0.32,0.0,85.9,2.8,1
2017-07-16 08:00:00,0.77,0.0,89.0,2.8,1
2017-07-16 09:00:00,0.93,0.0,89.4,2.8,1
2017-07-16 10:00:00,0.48,0.0,87.0,2.8,1
2017-07-16 11:00:00,0.7,0.0,84.6,2.8,1
2017-07-16 12:00:00,0.65,8.0,85.0,2.9,1
2017-07-16 13:00:00,0.74,53.0,88.0,3.1,1
2017-07-16 14:00:00,0.75,145.0,91.2,3.3,1
2017-07-16 15:00:00,1.11,191.0,91.5,3.3,2
2017-07-16 16:00:00,0.73,350.0,88.9,3.2,2
2017-07-16 17:00:00,0.62,585.0,86.3,3.1,0
2017-07-16 18:00:00,1.21,747.0,80.7,3.0,0
2017-07-16 19:00:00,1.93,625.0,72.7,3.1,0
2017-07-16 20:00:00,0.73,884.0,65.5,3.1,0
2017-07-16 21:00:00,0.66,786.0,60.7,3.1,0
2017-07-16 22:00:00,0.52,784.0,57.9,3.1,0
2017-07-16 23:00:00,0.23,674.0,55.2,3.0,0
2017-07-17 00:00:00,0.32,515.0,54.8,2.9,0
2017-07-17 01:00:00,0.31,317.0,56.4,2.7,2
2017-07-17 02:00:00,0.34,84.0,58.1,2.5,1
2017-07-17 03:00:00,0.31,30.0,61.2,2.3,1
2017-07-17 04:00:00,0.25,1.0,65.8,2.2,1
2017-07-17 05:00:00,0.35,0.0,70.8,2.0,1
2017-07-17 06:00:00,0.42,0.0,75.2,1.9,1
2017-07-17 07:00:00,0.87,0.0,78.9,2.0,1
2017-07-17 08:00:00,0.81,0.0,82.6,2.0,1
2017-07-17 09:00:00,0.69,0.0,84.2,1.8,1
2017-07-17 10:00:00,0.48,0.0,83.6,1.5,1
2017-07-17 11:00:00,0.39,0.0,82.9,1.3,1
2017-07-17 12:00:00,0.36,9.0,81.2,1.3,1
2017-07-17 13:00:00,0.35,94.0,78.6,1.1,1
2017-07-17 14:00:00,0.34,256.0,76.0,1.0,2
2017-07-17 15:00:00,0.39,422.0,70.5,0.8,2
2017-07-17 16:00:00,0.39,582.0,62.7,0.6,0
2017-07-17 17:00:00,0.39,717.0,55.8,0.4,0
2017-07-17 18:00:00,0.58,812.0,50.9,0.6,0
2017-07-17 19:00:00,0.78,869.0,47.6,1.0,0
2017-07-17 20:00:00,0.48,883.0,44.5,1.5,0
2017-07-17 21:00:00,0.58,868.0,43.0,1.8,0
2017-07-17 22:00:00,0.56,751.0,43.0,2.1,0
2017-07-17 23:00:00,0.45,643.0,43.0,2.4,0
2017-07-18 00:00:00,0.41,453.0,43.8,2.4,2
2017-07-18 01:00:00,0.41,273.0,45.4,2.2,2
2017-07-18 02:00:00,0.34,146.0,47.1,1.9,1
2017-07-18 03:00:00,0.36,34.0,50.2,1.9,1
2017-07-18 04:00:00,0.48,0.0,54.9,2.2,1
2017-07-18 05:00:00,0.42,0.0,60.1,2.4,1
2017-07-18 06:00:00,0.57,0.0,64.0,2.2,1
2017-07-18 07:00:00,0.75,0.0,66.3,1.7,1
2017-07-18 08:00:00,0.94,0.0,68.7,1.5,1
2017-07-18 09:00:00,0.69,0.0,71.4,1.4,1
2017-07-18 10:00:00,0.39,0.0,74.6,1.2,1
2017-07-18 11:00:00,0.33,0.0,77.9,1.0,1
2017-07-18 12:00:00,0.3,8.0,77.8,0.9,1
2017-07-18 13:00:00,0.26,77.0,74.2,0.9,1
2017-07-18 14:00:00,0.38,234.0,70.6,0.9,2
2017-07-18 15:00:00,0.37,403.0,63.3,0.5,2
2017-07-18 16:00:00,0.37,577.0,53.4,0.1,0
2017-07-18 17:00:00,0.36,716.0,45.1,0.7,0
2017-07-18 18:00:00,1.01,821.0,40.8,1.2,0
2017-07-18 19:00:00,0.76,884.0,39.5,1.6,0
2017-07-18 20:00:00,0.62,899.0,38.3,2.0,0
2017-07-18 21:00:00,0.59,866.0,37.6,2.4,0
2017-07-18 22:00:00,0.49,787.0,37.5,2.7,0
2017-07-18 23:00:00,0.35,669.0,37.4,3.0,0
2017-07-19 00:00:00,0.33,520.0,39.2,3.1,0
2017-07-19 01:00:00,0.34,355.0,43.0,2.9,2
2017-07-19 02:00:00,0.2,181.0,47.3,2.7,2
2017-07-19 03:00:00,0.27,48.0,52.2,2.6,1
2017-07-19 04:00:00,0.32,1.0,58.1,2.5,1
2017-07-19 05:00:00,0.33,0.0,64.6,2.3,1
2017-07-19 06:00:00,0.63,0.0,70.2,2.2,1
2017-07-19 07:00:00,0.86,0.0,74.4,2.1,1
2017-07-19 08:00:00,0.73,0.0,78.9,1.9,1
2017-07-19 09:00:00,0.62,0.0,81.0,1.8,1
2017-07-19 10:00:00,0.37,0.0,80.5,1.8,1
2017-07-19 11:00:00,0.36,0.0,79.9,1.7,1
2017-07-19 12:00:00,0.36,7.0,79.5,1.7,1
2017-07-19 13:00:00,0.4,97.0,79.1,1.6,1
2017-07-19 14:00:00,0.34,248.0,78.7,1.5,2
2017-07-19 15:00:00,0.43,414.0,75.9,1.6,2
2017-07-19 16:00:00,0.37,574.0,70.9,1.8,0
2017-07-19 17:00:00,0.46,712.0,66.2,2.0,0
2017-07-19 18:00:00,0.61,817.0,61.6,2.1,0
2017-07-19 19:00:00,0.64,880.0,57.0,2.3,0
2017-07-19 20:00:00,0.72,854.0,52.7,2.5,0
2017-07-19 21:00:00,0.57,833.0,50.3,2.7,0
2017-07-19 22:00:00,0.3,731.0,49.6,3.0,0
2017-07-19 23:00:00,0.31,452.0,48.9,3.3,2
2017-07-20 00:00:00,0.34,282.0,50.0,3.3,2
2017-07-20 01:00:00,0.35,179.0,52.9,3.1,2
2017-07-20 02:00:00,0.34,99.0,55.9,2.9,1
2017-07-20 03:00:00,0.31,42.0,59.9,2.8,1
2017-07-20 04:00:00,0.24,0.0,64.8,2.6,1
2017-07-20 05:00:00,0.34,0.0,70.2,2.4,1
2017-07-20 06:00:00,0.36,0.0,75.1,2.2,1
2017-07-20 07:00:00,0.7,0.0,79.5,2.0,1
2017-07-20 08:00:00,0.81,0.0,84.2,1.8,1
2017-07-20 09:00:00,0.62,0.0,87.0,1.6,1
2017-07-20 10:00:00,0.64,0.0,87.8,1.7,1
2017-07-20 11:00:00,0.6,0.0,88.6,1.7,1
2017-07-20 12:00:00,0.85,5.0,89.8,1.8,1
2017-07-20 13:00:00,0.74,33.0,91.5,2.0,1
2017-07-20 14:00:00,0.83,132.0,93.2,2.1,1
2017-07-20 15:00:00,1.2,214.0,94.2,2.3,2
2017-07-20 16:00:00,0.69,338.0,94.5,2.5,2
2017-07-20 17:00:00,0.85,551.0,94.8,2.7,0
2017-07-20 18:00:00,1.1,559.0,94.3,2.8,0
2017-07-20 19:00:00,0.94,532.0,93.0,2.8,0
2017-07-20 20:00:00,0.85,549.0,91.7,2.7,0
2017-07-20 21:00:00,0.63,756.0,89.1,2.6,0
2017-07-20 22:00:00,0.28,638.0,85.2,2.5,0
2017-07-20 23:00:00,0.21,486.0,81.6,2.4,2
2017-07-21 00:00:00,0.3,432.0,78.9,2.3,2
2017-07-21 01:00:00,0.35,323.0,76.9,2.2,2
2017-07-21 02:00:00,0.39,145.0,75.0,2.0,1
2017-07-21 03:00:00,0.42,40.0,76.2,1.8,1
2017-07-21 04:00:00,0.34,0.0,80.6,1.7,1
2017-07-21 05:00:00,0.25,0.0,85.2,1.6,1
2017-07-21 06:00:00,0.35,0.0,88.6,1.6,1
2017-07-21 07:00:00,1.04,0.0,90.4,1.4,1
2017-07-21 08:00:00,0.91,0.0,92.2,1.3,1
2017-07-21 09:00:00,0.63,0.0,92.6,1.2,1
2017-07-21 10:00:00,0.36,0.0,91.6,1.0,1
2017-07-21 11:00:00,0.32,0.0,90.5,0.8,1
2017-07-21 12:00:00,0.4,5.0,89.8,0.6,1
2017-07-21 13:00:00,0.4,56.0,89.5,0.5,1
2017-07-21 14:00:00,0.4,135.0,89.1,0.5,1
2017-07-21 15:00:00,0.4,244.0,84.4,0.5,2
2017-07-21 16:00:00,0.33,271.0,76.1,0.7,2
2017-07-21 17:00:00,0.35,435.0,68.7,1.1,2
2017-07-21 18:00:00,0.74,422.0,64.6,1.4,2
2017-07-21 19:00:00,0.72,416.0,63.3,1.4,2
2017-07-21 20:00:00,0.69,356.0,62.0,1.4,2
2017-07-21 21:00:00,0.65,362.0,62.6,1.5,2
2017-07-21 22:00:00,0.52,286.0,65.2,1.6,2
2017-07-21 23:00:00,0.38,264.0,67.8,1.7,2
2017-07-22 00:00:00,0.4,238.0,69.2,1.5,2
2017-07-22 01:00:00,0.34,158.0,69.5,1.1,1
2017-07-22 02:00:00,0.28,81.0,69.7,0.8,1
2017-07-22 03:00:00,0.31,18.0,70.1,0.7,1
2017-07-22 04:00:00,0.31,0.0,70.6,0.4,1
2017-07-22 05:00:00,0.31,0.0,71.2,0.2,1
2017-07-22 06:00:00,0.3,0.0,72.4,0.1,1
2017-07-22 07:00:00,0.32,0.0,74.4,0.3,1
2017-07-22 08:00:00,0.28,0.0,76.5,0.5,1
2017-07-22 09:00:00,0.72,0.0,78.3,0.7,1
2017-07-22 10:00:00,0.92,0.0,79.8,0.9,1
2017-07-22 11:00:00,1.06,0.0,81.4,1.1,1
2017-07-22 12:00:00,0.72,2.0,83.9,1.3,1
2017-07-22 13:00:00,0.44,30.0,87.4,1.4,1
2017-07-22 14:00:00,0.38,64.0,91.1,1.6,1
2017-07-22 15:00:00,0.35,145.0,93.0,1.7,1
2017-07-22 16:00:00,0.55,221.0,93.0,1.7,2
2017-07-22 17:00:00,1.15,226.0,93.0,1.8,2
2017-07-22 18:00:00,1.06,304.0,91.9,1.7,2
2017-07-22 19:00:00,0.64,230.0,89.7,1.4,2
2017-07-22 20:00:00,0.47,265.0,87.7,1.2,2
2017-07-22 21:00:00,0.47,246.0,86.1,1.0,2
2017-07-22 22:00:00,0.58,214.0,85.1,0.9,2
2017-07-22 23:00:00,0.37,210.0,84.1,0.8,2
2017-07-23 00:00:00,0.26,248.0,83.8,0.8,2
2017-07-23 01:00:00,0.27,202.0,84.2,1.2,2
2017-07-23 02:00:00,0.35,107.0,84.6,1.5,1
2017-07-23 03:00:00,0.37,30.0,86.5,1.7,1
2017-07-23 04:00:00,0.4,0.0,90.0,1.7,1
2017-07-23 05:00:00,0.42,0.0,93.7,1.7,1
2017-07-23 06:00:00,0.26,0.0,96.0,1.7,1
2017-07-23 07:00:00,0.31,0.0,96.8,1.7,1
2017-07-23 08:00:00,0.31,0.0,97.5,1.7,1
2017-07-23 09:00:00,0.64,0.0,97.2,1.7,1
2017-07-23 10:00:00,0.84,0.0,95.8,1.6,1
2017-07-23 11:00:00,0.77,0.0,94.4,1.5,1
2017-07-23 12:00:00,1.08,5.0,93.6,1.6,1
2017-07-23 13:00:00,0.49,33.0,93.4,1.8,1
2017-07-23 14:00:00,0.42,119.0,93.2,2.1,1
2017-07-23 15:00:00,0.76,197.0,90.2,2.3,2
2017-07-23 16:00:00,0.76,348.0,84.7,2.4,2
2017-07-23 17:00:00,0.7,590.0,79.6,2.5,0
2017-07-23 18:00:00,1.88,791.0,74.4,2.6,0
2017-07-23 19:00:00,0.75,868.0,69.3,2.7,0
2017-07-23 20:00:00,0.67,888.0,64.6,2.8,0
2017-07-23 21:00:00,0.62,860.0,61.8,2.9,0
2017-07-23 22:00:00,0.39,786.0,60.7,3.1,0
2017-07-23 23:00:00,0.33,669.0,59.7,3.2,0
2017-07-24 00:00:00,0.42,519.0,58.6,3.1,0
2017-07-24 01:00:00,0.45,351.0,57.4,2.7,2
2017-07-24 02:00:00,0.45,177.0,56.3,2.3,2
2017-07-24 03:00:00,0.49,44.0,57.4,2.1,1
2017-07-24 04:00:00,0.45,0.0,61.0,2.2,1
2017-07-24 05:00:00,0.45,0.0,64.8,2.3,1
2017-07-24 06:00:00,0.54,0.0,68.7,2.2,1
2017-07-24 07:00:00,0.7,0.0,72.8,1.8,1
2017-07-24 08:00:00,0.72,0.0,77.1,1.7,1
2017-07-24 09:00:00,0.69,0.0,80.5,1.9,1
2017-07-24 10:00:00,0.48,0.0,82.9,2.1,1
2017-07-24 11:00:00,0.4,0.0,85.2,2.3,1
2017-07-24 12:00:00,0.4,7.0,83.3,2.4,1
2017-07-24 13:00:00,0.39,92.0,77.4,2.3,1
2017-07-24 14:00:00,0.39,245.0,71.8,2.1,2
2017-07-24 15:00:00,0.31,415.0,62.6,1.9,2
2017-07-24 16:00:00,0.39,579.0,51.3,1.5,0
2017-07-24 17:00:00,0.45,721.0,42.1,1.2,0
2017-07-24 18:00:00,1.03,816.0,36.6,1.0,0
2017-07-24 19:00:00,0.96,818.0,33.9,1.0,0
2017-07-24 20:00:00,0.6,843.0,31.4,1.2,0
2017-07-24 21:00:00,0.51,831.0,31.8,1.4,0
2017-07-24 22:00:00,0.42,778.0,35.2,1.7,0
2017-07-24 23:00:00,0.21,667.0,38.9,1.9,0
2017-07-25 00:00:00,0.29,514.0,41.7,2.0,0
2017-07-25 01:00:00,0.33,346.0,43.6,1.9,2
2017-07-25 02:00:00,0.35,170.0,45.6,1.9,2
2017-07-25 03:00:00,0.35,42.0,48.8,2.0,1
2017-07-25 04:00:00,0.32,0.0,53.3,2.3,1
2017-07-25 05:00:00,0.31,0.0,58.3,2.6,1
2017-07-25 06:00:00,0.34,0.0,62.4,2.4,1
2017-07-25 07:00:00,0.88,0.0,65.5,1.8,1
2017-07-25 08:00:00,1.09,0.0,68.7,1.5,1
2017-07-25 09:00:00,0.65,0.0,71.9,1.4,1
2017-07-25 10:00:00,0.31,0.0,75.1,1.3,1
2017-07-25 11:00:00,0.36,0.0,78.4,1.4,1
2017-07-25 12:00:00,0.39,6.0,78.8,1.4,1
2017-07-25 13:00:00,0.39,82.0,76.3,1.4,1
2017-07-25 14:00:00,0.4,236.0,73.8,1.3,2
2017-07-25 15:00:00,0.4,404.0,66.0,1.0,2
2017-07-25 16:00:00,0.4,566.0,54.6,0.4,0
2017-07-25 17:00:00,0.37,706.0,45.2,0.2,0
2017-07-25 18:00:00,0.43,811.0,39.8,0.7,0
2017-07-25 19:00:00,0.69,873.0,37.2,1.2,0
2017-07-25 20:00:00,0.78,888.0,34.8,1.7,0
2017-07-25 21:00:00,0.7,855.0,34.7,2.0,0
2017-07-25 22:00:00,0.41,775.0,37.1,2.1,0
2017-07-25 23:00:00,0.38,655.0,39.6,2.3,0
2017-07-26 00:00:00,0.38,505.0,42.4,2.3,0
2017-07-26 01:00:00,0.37,339.0,45.7,2.1,2
2017-07-26 02:00:00,0.31,168.0,49.2,1.9,2
2017-07-26 03:00:00,0.38,41.0,53.7,1.9,1
2017-07-26 04:00:00,0.42,0.0,59.4,2.1,1
2017-07-26 05:00:00,0.42,0.0,65.8,2.3,1
2017-07-26 06:00:00,0.5,0.0,70.0,2.2,1
2017-07-26 07:00:00,0.85,0.0,71.5,1.8,1
2017-07-26 08:00:00,0.7,0.0,73.1,1.4,1
2017-07-26 09:00:00,0.71,0.0,74.6,1.0,1
2017-07-26 10:00:00,0.4,0.0,76.2,0.5,1
2017-07-26 11:00:00,0.37,0.0,77.8,0.2,1
2017-07-26 12:00:00,0.37,6.0,79.1,0.5,1
2017-07-26 13:00:00,0.39,83.0,80.0,0.7,1
2017-07-26 14:00:00,0.38,229.0,80.9,0.9,2
2017-07-26 15:00:00,0.37,395.0,78.7,1.1,2
2017-07-26 16:00:00,0.38,541.0,73.8,1.5,0
2017-07-26 17:00:00,0.41,675.0,69.2,1.8,0
2017-07-26 18:00:00,0.41,801.0,65.8,2.1,0
2017-07-26 19:00:00,0.46,862.0,63.3,2.4,0
2017-07-26 20:00:00,0.58,716.0,60.9,2.7,0
2017-07-26 21:00:00,0.78,262.0,59.4,2.8,2
2017-07-26 22:00:00,0.71,520.0,58.6,2.9,0
2017-07-26 23:00:00,0.29,591.0,57.9,2.9,0
2017-07-27 00:00:00,0.25,484.0,58.7,2.9,2
2017-07-27 01:00:00,0.35,268.0,61.1,2.8,2
2017-07-27 02:00:00,0.35,138.0,63.6,2.7,1
2017-07-27 03:00:00,0.35,35.0,67.3,2.6,1
2017-07-27 04:00:00,0.35,0.0,72.4,2.4,1
2017-07-27 05:00:00,0.29,0.0,77.9,2.2,1
2017-07-27 06:00:00,0.26,0.0,82.2,2.0,1
2017-07-27 07:00:00,0.34,0.0,84.8,1.8,1
2017-07-27 08:00:00,0.51,0.0,87.5,1.6,1
2017-07-27 09:00:00,1.38,0.0,89.2,1.5,1
2017-07-27 10:00:00,0.96,0.0,89.8,1.7,1
2017-07-27 11:00:00,0.91,0.0,90.4,1.9,1
2017-07-27 12:00:00,0.47,5.0,90.2,2.1,1
2017-07-27 13:00:00,0.37,74.0,89.2,2.1,1
2017-07-27 14:00:00,0.41,216.0,88.2,2.1,2
2017-07-27 15:00:00,0.4,377.0,85.9,2.2,2
2017-07-27 16:00:00,0.39,531.0,82.3,2.3,0
2017-07-27 17:00:00,0.39,579.0,78.8,2.5,0
2017-07-27 18:00:00,0.47,591.0,74.4,2.6,0
2017-07-27 19:00:00,0.61,830.0,69.1,2.7,0
2017-07-27 20:00:00,0.57,872.0,64.3,2.8,0
2017-07-27 21:00:00,0.49,847.0,61.4,2.8,0
2017-07-27 22:00:00,0.33,769.0,60.2,2.8,0
2017-07-27 23:00:00,0.31,649.0,59.1,2.8,0
2017-07-28 00:00:00,0.31,499.0,59.6,2.7,0
2017-07-28 01:00:00,0.31,332.0,61.8,2.5,2
2017-07-28 02:00:00,0.35,165.0,64.1,2.4,2
2017-07-28 03:00:00,0.3,36.0,67.8,2.2,1
2017-07-28 04:00:00,0.26,0.0,73.1,2.1,1
2017-07-28 05:00:00,0.36,0.0,78.7,2.0,1
2017-07-28 06:00:00,0.35,0.0,82.4,1.9,1
2017-07-28 07:00:00,0.34,0.0,83.6,1.6,1
2017-07-28 08:00:00,0.31,0.0,84.8,1.4,1
2017-07-28 09:00:00,0.46,0.0,86.0,1.2,1
2017-07-28 10:00:00,0.89,0.0,87.1,0.8,1
2017-07-28 11:00:00,1.05,0.0,88.2,0.4,1
2017-07-28 12:00:00,0.57,5.0,88.7,0.3,1
2017-07-28 13:00:00,0.46,65.0,88.4,0.4,1
2017-07-28 14:00:00,0.55,204.0,88.0,0.5,2
2017-07-28 15:00:00,1.51,386.0,84.3,0.7,2
2017-07-28 16:00:00,2.34,549.0,77.7,1.1,0
2017-07-28 17:00:00,1.83,691.0,71.7,1.4,0
2017-07-28 18:00:00,0.8,803.0,66.7,1.7,0
2017-07-28 19:00:00,1.27,867.0,62.7,2.0,0
2017-07-28 20:00:00,0.89,883.0,59.0,2.2,0
2017-07-28 21:00:00,0.71,850.0,56.5,2.4,0
2017-07-28 22:00:00,0.56,771.0,55.1,2.6,0
2017-07-28 23:00:00,0.5,651.0,53.8,2.9,0
2017-07-29 00:00:00,0.45,501.0,54.4,2.9,0
2017-07-29 01:00:00,0.36,333.0,57.1,2.8,2
2017-07-29 02:00:00,0.39,154.0,59.9,2.7,1
2017-07-29 03:00:00,0.41,34.0,64.1,2.5,1
2017-07-29 04:00:00,0.35,0.0,69.8,2.4,1
2017-07-29 05:00:00,0.35,0.0,76.0,2.2,1
2017-07-29 06:00:00,0.39,0.0,80.5,2.0,1
2017-07-29 07:00:00,0.43,0.0,82.6,1.9,1
2017-07-29 08:00:00,0.35,0.0,84.8,1.7,1
2017-07-29 09:00:00,0.56,0.0,86.1,1.5,1
2017-07-29 10:00:00,0.84,0.0,86.5,1.4,1
2017-07-29 11:00:00,0.91,0.0,86.8,1.2,1
2017-07-29 12:00:00,0.88,5.0,87.4,1.2,1
2017-07-29 13:00:00,0.44,75.0,88.1,1.1,1
2017-07-29 14:00:00,0.42,220.0,88.8,1.1,2
2017-07-29 15:00:00,0.73,387.0,86.1,1.3,2
2017-07-29 16:00:00,0.6,549.0,80.2,1.6,0
2017-07-29 17:00:00,0.39,690.0,74.8,2.0,0
2017-07-29 18:00:00,0.38,798.0,69.7,2.2,0
2017-07-29 19:00:00,0.38,861.0,64.9,2.5,0
2017-07-29 20:00:00,0.38,875.0,60.4,2.7,0
2017-07-29 21:00:00,0.45,841.0,56.8,2.8,0
2017-07-29 22:00:00,0.51,760.0,54.1,2.8,0
2017-07-29 23:00:00,0.6,640.0,51.5,2.9,0
2017-07-30 00:00:00,0.48,489.0,52.4,2.9,2
2017-07-30 01:00:00,0.48,323.0,57.0,2.9,2
2017-07-30 02:00:00,0.38,151.0,62.0,2.9,1
2017-07-30 03:00:00,0.37,32.0,67.3,2.7,1
2017-07-30 04:00:00,0.38,0.0,73.0,2.4,1
2017-07-30 05:00:00,0.46,0.0,79.2,2.1,1
2017-07-30 06:00:00,0.29,0.0,84.2,1.8,1
2017-07-30 07:00:00,0.33,0.0,87.8,1.7,1
2017-07-30 08:00:00,0.4,0.0,91.5,1.6,1
2017-07-30 09:00:00,0.44,0.0,92.9,1.6,1
2017-07-30 10:00:00,0.36,0.0,91.9,1.8,1
2017-07-30 11:00:00,0.68,0.0,90.9,1.9,1
2017-07-30 12:00:00,0.5,2.0,91.4,2.1,1
2017-07-30 13:00:00,0.81,67.0,93.3,2.3,1
2017-07-30 14:00:00,0.6,205.0,95.2,2.4,2
2017-07-30 15:00:00,0.49,349.0,94.7,2.5,2
2017-07-30 16:00:00,0.69,529.0,91.7,2.4,0
2017-07-30 17:00:00,0.73,679.0,88.8,2.4,0
2017-07-30 18:00:00,0.87,789.0,84.3,2.4,0
2017-07-30 19:00:00,0.81,848.0,78.3,2.4,0
2017-07-30 20:00:00,0.41,791.0,72.8,2.4,0
2017-07-30 21:00:00,0.32,837.0,67.8,2.4,0
2017-07-30 22:00:00,0.3,758.0,63.3,2.6,0
2017-07-30 23:00:00,0.32,640.0,59.2,2.8,0
2017-07-31 00:00:00,0.41,491.0,57.7,2.8,2
2017-07-31 01:00:00,0.3,325.0,58.6,2.7,2
2017-07-31 02:00:00,0.35,154.0,59.6,2.5,1
2017-07-31 03:00:00,0.35,32.0,62.5,2.4,1
2017-07-31 04:00:00,0.37,0.0,67.6,2.4,1
2017-07-31 05:00:00,0.33,0.0,73.1,2.4,1
2017-07-31 06:00:00,0.33,0.0,76.8,2.2,1
2017-07-31 07:00:00,0.76,0.0,78.2,2.0,1
2017-07-31 08:00:00,0.83,0.0,79.6,1.8,1
2017-07-31 09:00:00,0.8,0.0,80.5,1.7,1
2017-07-31 10:00:00,0.51,0.0,80.9,1.6,1
2017-07-31 11:00:00,0.36,0.0,81.3,1.6,1
2017-07-31 12:00:00,0.4,4.0,80.1,1.5,1
2017-07-31 13:00:00,0.38,73.0,77.4,1.4,1
2017-07-31 14:00:00,0.29,219.0,74.7,1.2,2
2017-07-31 15:00:00,0.4,386.0,68.2,1.0,2
2017-07-31 16:00:00,0.39,548.0,58.7,0.7,0
2017-07-31 17:00:00,0.42,689.0,50.7,0.5,0
2017-07-31 18:00:00,0.68,797.0,46.0,0.8,0
2017-07-31 19:00:00,0.92,860.0,43.9,1.4,0
2017-07-31 20:00:00,0.58,875.0,41.9,1.9,0
2017-07-31 21:00:00,0.37,842.0,41.1,2.3,0
2017-07-31 22:00:00,0.24,761.0,41.7,2.4,0
2017-07-31 23:00:00,0.31,639.0,42.2,2.6,0
2017-08-01 00:00:00,0.33,487.0,43.3,2.5,2
2017-08-01 01:00:00,0.33,304.0,45.0,2.2,2
2017-08-01 02:00:00,0.39,135.0,46.7,1.9,1
2017-08-01 03:00:00,0.31,28.0,49.2,1.9,1
2017-08-01 04:00:00,0.3,0.0,52.6,2.0,1
2017-08-01 05:00:00,0.34,0.0,56.2,2.2,1
2017-08-01 06:00:00,0.4,0.0,59.7,2.1,1
2017-08-01 07:00:00,0.88,0.0,63.2,1.8,1
2017-08-01 08:00:00,0.9,0.0,66.8,1.7,1
2017-08-01 09:00:00,0.93,0.0,70.2,1.8,1
2017-08-01 10:00:00,0.32,0.0,73.3,1.8,1
2017-08-01 11:00:00,0.39,0.0,76.4,1.8,1
2017-08-01 12:00:00,0.4,3.0,76.6,1.9,1
2017-08-01 13:00:00,0.4,31.0,73.9,2.0,1
2017-08-01 14:00:00,0.4,105.0,71.2,2.2,1
2017-08-01 15:00:00,0.39,219.0,63.0,2.1,2
2017-08-01 16:00:00,0.36,339.0,51.2,1.8,2
2017-08-01 17:00:00,0.35,456.0,41.8,1.5,2
2017-08-01 18:00:00,0.7,581.0,35.8,1.2,0
2017-08-01 19:00:00,1.02,644.0,32.1,1.1,0
2017-08-01 20:00:00,0.71,648.0,29.0,1.1,0
2017-08-01 21:00:00,0.58,582.0,28.8,1.3,0
2017-08-01 22:00:00,0.41,510.0,31.7,1.7,0
2017-08-01 23:00:00,0.41,425.0,35.0,2.0,2
2017-08-02 00:00:00,0.39,307.0,38.0,2.2,2
2017-08-02 01:00:00,0.24,178.0,40.7,2.2,2
2017-08-02 02:00:00,0.24,68.0,43.6,2.3,1
2017-08-02 03:00:00,0.37,15.0,47.5,2.2,1
2017-08-02 04:00:00,0.3,0.0,52.4,2.3,1
2017-08-02 05:00:00,0.31,0.0,58.0,2.5,1
2017-08-02 06:00:00,0.37,0.0,62.6,2.5,1
2017-08-02 07:00:00,0.88,0.0,65.6,2.2,1
2017-08-02 08:00:00,0.72,0.0,68.9,2.0,1
2017-08-02 09:00:00,0.73,0.0,71.0,2.0,1
2017-08-02 10:00:00,0.38,0.0,71.9,2.0,1
2017-08-02 11:00:00,0.36,0.0,72.7,2.1,1
2017-08-02 12:00:00,0.36,2.0,72.0,2.3,1
2017-08-02 13:00:00,0.41,26.0,69.8,2.6,1
2017-08-02 14:00:00,0.39,106.0,67.6,3.0,1
2017-08-02 15:00:00,0.35,244.0,58.2,3.0,2
2017-08-02 16:00:00,0.44,397.0,44.7,2.6,2
2017-08-02 17:00:00,0.41,525.0,34.5,2.2,0
2017-08-02 18:00:00,0.61,600.0,27.8,1.9,0
2017-08-02 19:00:00,0.71,652.0,23.3,1.6,0
2017-08-02 20:00:00,0.63,658.0,19.5,1.3,0
2017-08-02 21:00:00,0.41,606.0,19.2,1.2,0
2017-08-02 22:00:00,0.34,533.0,22.3,1.3,0
2017-08-02 23:00:00,0.29,433.0,25.9,1.6,2
2017-08-03 00:00:00,0.32,310.0,29.7,1.8,2
2017-08-03 01:00:00,0.33,176.0,33.6,2.0,2
2017-08-03 02:00:00,0.33,66.0,38.0,2.3,1
2017-08-03 03:00:00,0.32,13.0,42.4,2.3,1
2017-08-03 04:00:00,0.3,0.0,46.7,2.3,1
2017-08-03 05:00:00,0.38,0.0,51.4,2.5,1
2017-08-03 06:00:00,0.35,0.0,55.7,2.5,1
2017-08-03 07:00:00,0.72,0.0,59.1,2.1,1
2017-08-03 08:00:00,0.75,0.0,62.8,1.9,1
2017-08-03 09:00:00,0.67,0.0,66.5,1.8,1
2017-08-03 10:00:00,0.36,0.0,70.0,1.7,1
2017-08-03 11:00:00,0.3,0.0,73.7,1.7,1
2017-08-03 12:00:00,0.29,2.0,75.1,1.8,1
2017-08-03 13:00:00,0.44,26.0,73.9,2.0,1
2017-08-03 14:00:00,0.37,101.0,72.6,2.1,1
2017-08-03 15:00:00,0.35,229.0,63.6,1.9,2
2017-08-03 16:00:00,0.43,370.0,49.8,1.4,2
2017-08-03 17:00:00,0.46,492.0,39.3,0.8,0
2017-08-03 18:00:00,0.65,597.0,32.3,0.3,0
2017-08-03 19:00:00,0.91,660.0,27.6,0.9,0
2017-08-03 20:00:00,0.76,673.0,23.6,1.6,0
2017-08-03 21:00:00,0.62,635.0,23.6,2.2,0
