date only,blabla,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2017-04-30,1,0.19,0.19,0.18,0.18,0.19,0.18,0.18,0.17,0.47,0.31,0.55,0.45,0.53,0.71,0.89,0.22,0.27,0.52,0.42,0.39,0.66,0.66,0.54,0.38
2017-05-01,0,0.26,0.14,0.13,0.12,0.2,0.12,0.35,0.32,0.16,0.11,0.11,0.11,0.11,0.11,0.12,0.26,0.16,0.49,0.23,0.44,0.57,0.61,0.75,0.21
2017-05-02,0,0.24,0.21,0.18,0.18,0.18,0.18,0.51,0.2,0.18,0.18,0.18,0.18,0.18,0.17,0.16,0.17,0.17,0.84,0.73,2.06,1.07,0.88,0.65,0.2
2017-05-03,1,0.19,0.2,0.19,0.18,0.18,0.18,0.37,0.21,0.18,0.19,0.18,0.17,0.19,0.37,0.7,0.66,0.59,0.8,0.88,0.79,0.67,0.52,0.68,0.49
2017-05-04,0,0.18,0.18,0.17,0.17,0.17,0.3,0.2,0.25,0.2,0.25,0.19,0.26,0.22,0.19,0.18,0.18,0.45,0.6,0.35,0.21,0.22,0.2,0.59,0.31
2017-05-05,1,0.2,0.19,0.19,0.19,0.24,0.22,0.39,0.19,0.18,0.3,0.99,0.56,0.21,0.19,0.18,0.18,0.24,1.41,0.35,0.61,0.74,0.8,0.64,0.65
2017-05-06,1,0.21,0.19,0.19,0.19,0.19,0.18,0.31,0.2,0.3,0.21,0.39,0.61,1.06,0.38,0.24,0.19,0.2,0.43,0.99,0.48,1.73,0.77,0.73,0.73
2017-05-07,0,0.46,0.2,0.19,0.19,0.18,0.18,0.34,0.18,0.22,0.19,0.18,0.18,0.18,0.18,0.19,0.26,0.18,0.18,0.78,0.46,0.51,0.5,0.56,0.61
2017-05-08,0,0.37,0.19,0.18,0.18,0.17,0.18,0.3,0.2,0.17,0.25,0.21,0.26,0.18,0.17,0.17,0.17,0.18,0.38,0.67,2.17,1.45,0.65,0.54,0.3
2017-05-09,0,0.19,0.27,0.21,0.2,0.19,0.19,0.44,0.27,0.17,0.17,0.19,0.18,0.18,0.18,0.18,0.17,0.21,0.83,0.81,0.57,2.03,1.8,0.5,0.54
2017-05-10,0,0.59,0.24,0.2,0.19,0.18,0.28,0.26,0.3,0.23,0.18,0.18,0.18,0.18,0.18,0.2,0.23,0.17,1.89,0.45,0.92,1.1,1.01,0.43,0.34
2017-05-11,0,0.12,0.12,0.14,0.12,0.12,0.12,0.36,0.18,0.15,0.15,0.15,0.11,0.13,0.12,0.12,0.13,0.21,1.39,1.31,1.14,0.63,0.53,0.61,0.32
2017-05-12,0,0.2,0.19,0.19,0.18,0.19,0.33,0.24,0.21,0.22,0.18,0.16,0.15,0.24,0.25,0.4,0.62,0.43,0.44,0.33,0.29,0.18,0.99,1.01,0.57
2017-05-13,0,0.32,0.23,0.18,0.18,0.17,0.16,0.15,0.14,0.15,0.16,0.45,0.35,0.48,0.52,0.21,0.17,0.16,0.17,0.39,0.33,0.48,0.29,0.24,0.88
2017-05-14,0,0.31,0.2,0.19,0.17,0.16,0.16,0.18,0.29,0.19,0.18,0.21,0.19,0.19,0.18,0.19,0.17,0.43,0.5,0.26,0.31,0.55,0.47,0.68,0.53
2017-05-15,0,0.26,0.21,0.17,0.16,0.19,0.31,0.21,0.28,0.15,0.19,0.24,0.24,0.19,0.19,0.16,0.16,0.2,0.9,0.63,0.6,0.9,0.91,0.52,0.37
2017-05-16,0,0.18,0.18,0.17,0.2,0.2,0.33,0.29,0.29,0.16,0.16,0.15,0.15,0.15,0.15,0.15,0.31,0.28,0.33,0.48,0.18,0.24,0.7,1.09,0.71
2017-05-17,1,0.35,0.19,0.18,0.16,0.16,0.16,0.41,0.28,0.27,0.38,0.42,0.4,0.36,0.85,0.6,0.51,1.41,0.32,0.59,0.83,0.85,0.98,0.97,0.36
2017-05-18,0,0.18,0.19,0.17,0.17,0.16,0.23,0.24,0.17,0.16,0.15,0.15,0.44,0.22,0.81,0.24,0.21,0.37,0.26,0.9,0.655,0.41,0.44,0.46,0.68
2017-05-19,0,0.31,0.11,0.1,0.1,0.1,0.27,0.1,0.11,0.22,0.11,0.33,0.21,0.27,0.18,0.17,0.3,0.15,0.27,0.1,0.09,0.09,0.09,0.1,0.09
2017-05-20,0,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.1,0.09,0.09,0.11,0.16,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2017-05-21,0,0.1,0.09,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.14,0.13,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.26,0.82,0.78
2017-05-22,0,0.19,0.2,0.19,0.24,0.2,0.17,0.19,0.18,0.18,0.18,0.33,0.19,0.55,0.28,0.16,0.23,0.58,0.58,0.54,0.38,0.57,0.58,0.49,0.59
2017-05-23,0,0.23,0.2,0.19,0.18,0.18,0.33,0.23,0.22,0.17,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.25,0.32,0.23,0.24,0.19,0.35,0.5,1.15
2017-05-24,0,0.24,0.17,0.16,0.17,0.16,0.3,0.2,0.2,0.19,0.18,0.17,0.18,0.17,0.26,0.19,0.23,0.21,0.48,0.79,1.0,0.76,0.48,0.5,0.48
2017-05-25,1,0.28,0.26,0.26,0.25,0.25,0.24,0.24,0.24,0.38,0.26,0.52,0.73,0.75,0.44,0.33,0.46,0.37,0.58,0.46,0.44,0.44,0.65,0.68,0.36
2017-05-26,1,0.31,0.2,0.2,0.19,0.19,0.19,0.2,0.18,0.31,0.23,0.3,0.51,0.79,0.63,0.4,0.42,0.4,0.5,0.99,0.83,0.83,0.53,0.56,0.22
2017-05-27,1,0.21,0.19,0.17,0.18,0.25,0.18,0.18,0.18,0.18,0.34,0.38,0.56,0.76,0.52,0.73,0.42,0.45,0.2,0.36,0.59,0.42,0.59,0.74,0.69
2017-05-28,1,0.56,0.49,0.23,0.21,0.22,0.22,0.21,0.21,0.44,0.4,0.56,0.41,0.47,0.49,0.23,0.37,0.61,0.22,0.24,0.17,0.46,0.62,1.1,0.97
2017-05-29,0,0.33,0.2,0.19,0.19,0.18,0.18,0.18,0.18,0.22,0.22,0.26,0.2,0.195,0.19,0.19,0.19,0.19,0.28,0.84,0.92,1.02,0.61,0.46,0.55
2017-05-30,0,0.29,0.28,0.27,0.3,0.34,0.4,0.28,0.21,0.25,0.18,0.17,0.18,0.17,0.17,0.19,0.18,0.18,0.69,1.92,0.96,0.54,0.61,0.41,0.46
2017-05-31,0,0.2,0.18,0.18,0.16,0.16,0.16,0.42,0.22,0.27,0.15,0.15,0.16,0.17,0.18,0.18,0.18,0.25,0.51,0.31,1.01,1.33,0.55,0.5,0.7
2017-06-01,0,0.27,0.17,0.17,0.17,0.16,0.15,0.34,0.2,0.15,0.15,0.15,0.15,0.16,0.16,0.17,0.17,0.23,0.41,0.62,0.36,1.37,0.81,0.63,0.46
2017-06-02,0,0.21,0.17,0.17,0.16,0.16,0.3,0.21,0.21,0.16,0.16,0.17,0.16,0.2,0.2,0.18,0.18,0.18,0.74,1.53,1.27,0.32,0.27,0.34,0.36
2017-06-03,0,0.19,0.18,0.17,0.16,0.16,0.24,0.42,0.2,0.18,0.17,0.28,0.17,0.66,0.43,0.49,0.43,0.44,0.46,0.71,0.56,0.44,1.03,0.52,0.26
2017-06-04,0,0.21,0.24,0.25,0.18,0.17,0.17,0.18,0.17,0.16,0.32,0.21,0.26,0.3,0.32,0.18,0.17,0.17,0.18,0.31,0.23,0.74,1.3,0.61,0.63
2017-06-05,0,0.49,0.27,0.2,0.21,0.16,0.31,0.19,0.25,0.16,0.18,0.17,0.23,0.2,0.15,0.2,0.19,0.22,0.25,0.24,0.33,0.36,0.71,0.92,0.26
2017-06-06,0,0.19,0.17,0.16,0.15,0.17,0.37,0.23,0.28,0.24,0.16,0.16,0.16,0.16,0.16,0.17,0.17,0.39,0.7,0.76,0.49,0.18,0.17,0.19,0.6
2017-06-07,0,0.19,0.18,0.17,0.16,0.23,0.36,0.2,0.23,0.17,0.17,0.16,0.16,0.16,0.16,0.18,0.17,0.18,0.55,0.5,0.53,1.52,0.57,0.59,0.31
2017-06-08,0,0.2,0.21,0.21,0.2,0.2,0.35,0.21,0.2,0.17,0.16,0.16,0.16,0.3,0.23,0.29,0.3,0.22,0.55,0.45,0.73,0.57,1.4,0.46,0.39
2017-06-09,0,0.18,0.17,0.17,0.16,0.16,0.16,0.36,0.23,0.2,0.22,0.2,0.36,0.21,0.18,0.22,0.21,0.21,1.04,0.3,0.4,0.57,0.54,0.68,0.27
2017-06-10,0,0.18,0.16,0.16,0.15,0.16,0.15,0.17,0.16,0.16,0.16,0.16,0.33,0.63,0.4,0.3,0.24,0.18,0.57,0.51,1.4,1.91,0.78,0.56,0.82
2017-06-11,0,0.76,0.21,0.19,0.19,0.18,0.26,0.2,0.32,0.36,0.24,0.3,0.4,0.42,0.29,0.18,0.17,0.17,0.74,0.38,0.4,0.33,0.62,0.72,0.37
2017-06-12,1,0.27,0.3,0.25,0.2,0.18,0.36,0.19,0.26,0.19,0.19,0.27,0.17,0.18,0.64,0.22,0.37,0.25,0.46,0.76,1.96,0.57,0.66,0.52,0.49
2017-06-13,0,0.35,0.18,0.17,0.16,0.17,0.34,0.35,0.29,0.17,0.16,0.16,0.16,0.17,0.17,0.17,0.17,0.23,0.8,0.39,0.53,0.7,0.58,0.49,0.59
2017-06-14,0,0.48,0.17,0.17,0.17,0.17,0.24,0.31,0.23,0.2,0.17,0.17,0.17,0.18,0.18,0.22,0.27,0.33,0.31,0.5,0.49,0.68,0.68,0.9,1.03
2017-06-15,0,0.36,0.19,0.17,0.17,0.17,0.16,0.38,0.26,0.22,0.16,0.16,0.21,0.22,0.16,0.16,0.16,0.14,0.2,0.51,0.57,0.75,0.98,0.77,0.95
2017-06-16,0,0.64,0.24,0.18,0.17,0.18,0.17,0.18,0.32,0.24,0.46,0.61,0.42,0.41,0.17,0.13,0.12,0.11,0.11,0.11,0.12,0.11,0.12,0.13,0.13
2017-06-17,0,0.12,0.13,0.12,0.12,0.11,0.11,0.19,0.16,0.12,0.12,0.12,0.11,0.11,0.11,0.12,0.12,0.11,0.11,0.11,0.12,0.12,0.12,0.13,0.13
2017-06-18,0,0.11,0.12,0.12,0.11,0.11,0.16,0.18,0.13,0.11,0.11,0.11,0.11,0.11,0.12,0.13,0.13,0.12,0.12,0.11,0.12,0.55,0.64,0.86,0.36
2017-06-19,0,0.26,0.18,0.16,0.22,0.19,0.16,0.37,0.19,0.19,0.17,0.17,0.17,0.16,0.15,0.16,0.16,0.18,0.54,0.89,1.28,0.47,0.58,0.51,0.35
2017-06-20,0,0.18,0.16,0.16,0.15,0.16,0.26,0.36,0.31,0.19,0.15,0.16,0.17,0.17,0.17,0.17,0.17,0.22,0.21,0.42,0.57,1.35,0.54,0.46,0.49
2017-06-21,0,0.33,0.17,0.16,0.15,0.16,0.14,0.29,0.28,0.41,0.51,0.23,0.16,0.16,0.23,0.18,0.17,0.16,0.21,0.38,0.92,0.34,0.26,0.36,0.22
2017-06-22,0,0.17,0.17,0.16,0.15,0.15,0.3,0.23,0.21,0.16,0.23,0.23,0.25,0.16,0.16,0.3,0.22,0.71,0.3,0.34,0.59,0.54,0.78,0.77,0.67
2017-06-23,0,0.18,0.17,0.17,0.16,0.16,0.16,0.48,0.26,0.17,0.16,0.16,0.16,0.16,0.16,0.17,0.17,0.15,0.19,0.65,0.36,0.18,0.15,0.46,0.73
2017-06-24,0,0.18,0.17,0.19,0.21,0.16,0.3,0.16,0.16,0.16,0.29,0.15,0.15,0.15,0.15,0.17,0.16,0.16,0.16,0.16,0.17,0.16,0.16,0.17,0.25
2017-06-25,0,0.21,0.18,0.18,0.16,0.16,0.16,0.17,0.16,0.16,0.16,0.15,0.15,0.16,0.16,0.18,0.4,0.36,0.33,0.3,0.9,0.62,0.63,0.38,0.25
2017-06-26,0,0.23,0.2,0.19,0.18,0.17,0.33,0.23,0.25,0.2,0.12,0.12,0.11,0.12,0.12,0.13,0.13,0.12,0.12,0.12,0.42,0.54,0.41,0.66,0.55
2017-06-27,0,0.19,0.18,0.17,0.25,0.25,0.32,0.22,0.23,0.18,0.17,0.18,0.17,0.18,0.18,0.18,0.18,0.18,0.37,0.59,1.12,0.69,0.56,0.41,0.34
2017-06-28,0,0.21,0.2,0.19,0.19,0.18,0.18,0.39,0.22,0.28,0.19,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.3,0.67,0.5,0.66,1.17,0.47,0.69
2017-06-29,1,0.71,0.45,0.26,0.25,0.25,0.25,0.45,0.4,0.32,0.2,0.17,0.17,0.17,0.17,0.17,0.24,0.24,0.72,0.96,0.37,0.4,0.85,0.77,0.76
2017-06-30,0,0.79,0.46,0.33,0.19,0.2,0.19,0.48,0.42,0.23,0.26,0.24,0.2,0.2,0.29,0.17,0.17,0.23,0.67,0.42,0.69,0.71,1.4,0.59,0.19
2017-07-01,1,0.18,0.18,0.18,0.18,0.24,0.18,0.17,0.18,0.18,0.17,0.51,0.79,0.34,0.42,0.29,0.18,0.18,0.21,0.53,0.47,0.72,0.88,1.06,1.25
2017-07-02,1,0.64,0.21,0.24,0.2,0.21,0.22,0.2,0.23,0.2,0.36,0.28,0.26,0.19,0.58,0.5,0.44,0.34,0.37,0.7,0.53,0.37,0.35,0.55,0.3
2017-07-03,0,0.22,0.18,0.18,0.17,0.17,0.17,0.38,0.18,0.17,0.38,0.38,0.48,0.35,0.27,0.2,0.18,0.18,0.19,0.65,1.47,1.97,0.49,0.55,0.28
2017-07-04,0,0.23,0.21,0.22,0.2,0.19,0.5,0.26,0.22,0.25,0.2,0.18,0.27,0.2,0.21,0.2,0.2,0.2,0.19,0.19,0.18,0.18,0.17,0.39,0.39
2017-07-05,0,0.2,0.18,0.18,0.18,0.17,0.28,0.24,0.26,0.28,0.17,0.16,0.16,0.17,0.16,0.18,0.18,0.18,0.3,0.37,2.17,0.5,0.46,0.27,0.18
2017-07-06,0,0.17,0.17,0.25,0.22,0.18,0.17,0.43,0.17,0.19,0.18,0.17,0.18,0.16,0.16,0.17,0.18,0.18,0.31,0.46,1.11,0.73,0.32,0.45,0.28
2017-07-07,1,0.18,0.18,0.18,0.18,0.18,0.16,0.23,0.36,0.36,0.19,0.21,0.35,0.17,0.4,0.57,0.44,0.6,0.7,0.52,0.81,1.4,0.55,0.55,0.28
2017-07-08,0,0.22,0.18,0.2,0.19,0.19,0.17,0.17,0.33,0.19,0.2,0.29,1.42,0.52,0.27,0.23,0.18,0.18,0.18,0.18,0.18,0.19,0.23,0.63,0.52
2017-07-09,1,0.2,0.19,0.18,0.17,0.18,0.22,0.43,0.26,0.39,0.28,0.25,0.24,0.59,0.26,0.26,0.37,0.59,0.45,1.82,0.69,0.72,0.7,0.71,0.43
2017-07-10,0,0.315,0.2,0.18,0.18,0.18,0.34,0.21,0.23,0.22,0.16,0.16,0.17,0.16,0.17,0.17,0.18,0.18,0.61,0.53,0.92,1.65,0.53,0.78,0.46
2017-07-11,0,0.22,0.21,0.19,0.18,0.16,0.33,0.35,0.36,0.19,0.17,0.21,0.21,0.18,0.17,0.18,0.18,0.19,0.27,0.44,0.59,0.61,0.66,0.54,0.35
2017-07-12,0,0.21,0.18,0.17,0.16,0.17,0.33,0.19,0.25,0.19,0.21,0.18,0.17,0.16,0.15,0.17,0.18,0.17,0.43,0.64,0.5,1.01,0.56,0.81,0.62
2017-07-13,0,0.2,0.2,0.23,0.22,0.19,0.33,0.25,0.26,0.22,0.16,0.15,0.15,0.15,0.16,0.18,0.18,0.15,0.35,0.71,0.68,0.62,0.48,0.6,0.5
2017-07-14,0,0.27,0.2,0.2,0.18,0.17,0.31,0.23,0.24,0.35,0.19,0.16,0.16,0.18,0.18,0.17,0.16,0.16,0.61,0.39,0.68,0.32,0.52,0.24,0.19
2017-07-15,0,0.2,0.18,0.17,0.17,0.18,0.19,0.18,0.29,0.17,0.35,0.33,0.94,0.49,0.48,0.16,0.17,0.18,0.24,0.19,0.18,0.18,0.63,0.61,0.62
2017-07-16,0,0.25,0.18,0.18,0.17,0.15,0.15,0.16,0.16,0.15,0.3,0.46,0.44,0.16,0.15,0.21,0.24,0.45,0.74,0.66,0.57,0.55,0.72,0.75,0.72
2017-07-17,0,0.42,0.18,0.19,0.18,0.18,0.36,0.3,0.21,0.23,0.23,0.17,0.17,0.17,0.17,0.19,0.19,0.18,0.19,1.38,0.26,0.67,0.45,0.4,0.23
2017-07-18,0,0.18,0.19,0.2,0.21,0.24,0.27,0.21,0.19,0.22,0.19,0.18,0.16,0.16,0.16,0.16,0.17,0.18,0.26,0.55,1.3,0.88,0.48,0.55,0.22
2017-07-19,0,0.15,0.13,0.13,0.12,0.1,0.25,0.14,0.2,0.15,0.12,0.12,0.11,0.1,0.1,0.12,0.12,0.28,0.32,0.56,0.51,0.38,0.71,0.7,0.25
2017-07-20,0,0.19,0.18,0.19,0.19,0.16,0.15,0.37,0.3,0.18,0.16,0.15,0.16,0.15,0.14,0.16,0.19,0.22,0.4,0.61,0.78,0.62,0.51,0.52,0.21
2017-07-21,0,0.18,0.18,0.17,0.16,0.15,0.16,0.44,0.3,0.21,0.19,0.19,0.21,0.25,0.19,0.19,0.19,0.18,0.56,0.55,0.23,0.28,0.67,0.47,0.18
2017-07-22,1,0.17,0.18,0.18,0.17,0.16,0.15,0.16,0.23,0.21,0.3,0.25,0.2,0.27,0.23,0.19,0.2,1.42,0.8,0.55,0.51,0.45,0.79,0.86,0.86
2017-07-23,1,0.86,0.56,0.16,0.15,0.17,0.17,0.24,0.31,0.19,0.18,0.46,0.31,0.4,0.48,0.19,0.59,0.69,0.62,0.59,0.89,0.95,0.45,0.42,0.52
2017-07-24,0,0.2,0.17,0.16,0.23,0.23,0.36,0.26,0.17,0.21,0.16,0.19,0.2,0.17,0.17,0.18,0.2,0.19,0.36,0.83,1.76,0.46,0.38,0.37,0.23
2017-07-25,0,0.19,0.18,0.19,0.19,0.17,0.26,0.18,0.27,0.18,0.16,0.16,0.16,0.17,0.18,0.18,0.17,0.31,0.46,0.43,1.28,1.35,0.57,0.48,0.78
2017-07-26,0,0.26,0.19,0.19,0.16,0.16,0.18,0.65,0.2,0.26,0.23,0.16,0.15,0.18,0.18,0.16,0.15,0.22,0.31,1.01,1.0,0.35,0.51,0.38,0.19
2017-07-27,0,0.19,0.16,0.16,0.24,0.17,0.17,0.42,0.22,0.3,0.2,0.16,0.15,0.18,0.16,0.15,0.18,0.17,0.15,0.17,0.59,0.53,0.47,0.66,0.45
2017-07-28,0,0.35,0.2,0.18,0.16,0.17,0.27,0.2,0.16,0.18,0.18,0.16,0.16,0.17,0.18,0.16,0.15,0.16,0.18,0.45,0.65,0.72,0.88,0.72,0.52
2017-07-29,0,0.27,0.17,0.17,0.19,0.18,0.27,0.16,0.18,0.4,0.23,0.65,0.42,0.2,0.19,0.17,0.24,0.25,0.19,0.19,0.19,0.21,0.2,0.18,0.19
2017-07-30,1,0.34,0.21,0.18,0.17,0.2,0.2,0.18,0.18,0.2,0.2,0.37,0.37,0.76,0.86,0.42,0.31,0.64,0.49,0.46,0.49,0.39,0.65,0.53,0.4
2017-07-31,0,0.22,0.22,0.2,0.18,0.21,0.41,0.27,0.24,0.2,0.2,0.17,0.17,0.2,0.17,0.19,0.19,0.17,0.21,0.18,0.18,1.21,0.66,0.42,0.34
2017-08-01,0,0.25,0.2,0.2,0.19,0.2,0.19,0.45,0.27,0.25,0.19,0.19,0.19,0.18,0.19,0.19,0.18,0.27,0.48,0.65,0.74,1.74,0.85,0.65,0.26
2017-08-02,0,0.21,0.2,0.2,0.2,0.2,0.46,0.44,0.19,0.37,0.19,0.18,0.19,0.19,0.17,0.16,0.22,0.22,0.3,0.74,0.39,0.76,0.84,0.69,0.33
2017-08-03,0,0.19,0.19,0.19,0.19,0.19,0.34,0.3,0.26,0.29,0.21,0.19,0.2,0.26,0.23,0.2,0.21,0.21,0.42,0.53,1.3,0.95,0.64,0.64,0.2
2017-08-04,0,0.19,0.19,0.18,0.18,0.18,0.18,0.38,0.26,0.27,0.21,0.19,0.19,0.18,0.18,0.18,0.19,0.28,0.54,0.55,1.07,0.5,0.95,0.61,0.42
2017-08-05,0,0.15,0.1,0.1,0.09,0.16,0.11,0.18,0.1,0.1,0.1,0.1,0.1,0.09,0.09,0.09,0.1,0.1,0.1,0.09,0.09,0.09,0.1,0.1,0.1
2017-08-06,0,0.1,0.09,0.09,0.14,0.12,0.1,0.1,0.1,0.09,0.09,0.1,0.1,0.1,0.09,0.09,0.09,0.1,0.1,0.34,0.45,0.61,0.78,0.18,0.14
2017-08-07,0,0.12,0.12,0.17,0.15,0.12,0.12,0.12,0.12,0.12,0.2,0.25,0.26,0.13,0.26,0.59,0.41,0.44,0.5,0.66,1.04,0.96,0.73,0.39,0.26
2017-08-08,0,0.21,0.17,0.17,0.17,0.17,0.34,0.22,0.24,0.19,0.18,0.17,0.17,0.17,0.16,0.16,0.17,0.17,0.56,0.53,1.71,0.46,0.66,0.68,0.23
2017-08-09,0,0.2,0.18,0.18,0.18,0.18,0.17,0.38,0.25,0.29,0.19,0.17,0.16,0.17,0.18,0.18,0.17,0.17,0.64,0.59,0.53,0.66,0.5,0.39,0.2
2017-08-10,0,0.18,0.18,0.18,0.18,0.18,0.2,0.43,0.2,0.32,0.19,0.17,0.17,0.16,0.17,0.17,0.18,0.22,0.25,0.79,0.55,0.61,0.77,0.88,0.25
2017-08-11,0,0.19,0.19,0.19,0.19,0.18,0.18,0.32,0.17,0.25,0.19,0.18,0.18,0.18,0.22,0.21,0.17,0.19,0.3,0.66,0.57,1.24,0.52,0.34500000000000003,0.17
2017-08-12,1,0.18,0.18,0.18,0.18,0.18,0.17,0.17,0.17,0.37,0.3,0.46,0.51,1.26,0.55,0.53,0.42,0.41,0.47,0.51,0.5,0.41,0.2,0.19,0.24
2017-08-13,1,0.31,0.21,0.19,0.18,0.18,0.18,0.18,0.19,0.19,0.44,0.3,0.28,0.19,0.19,0.5,0.39,0.39,1.41,0.47,1.67,0.52,0.29,0.47,0.5
2017-08-14,0,0.22,0.19,0.19,0.18,0.18,0.18,0.35,0.18,0.29,0.18,0.18,0.18,0.17,0.17,0.17,0.18,0.18,0.24,0.87,1.32,0.51,0.68,0.54,0.45
2017-08-15,0,0.42,0.31,0.21,0.2,0.18,0.18,0.41,0.22,0.21,0.17,0.16,0.17,0.17,0.17,0.17,0.16,0.37,0.65,0.66,2.52,1.96,0.42,0.47,0.48
2017-08-16,1,0.48,0.23,0.2,0.17,0.16,0.16,0.46,0.28,0.28,0.69,0.66,0.63,0.4,0.33,0.48,0.8,1.02,0.68,0.46,0.65,0.5,0.48,0.46,0.43
2017-08-17,0,0.43,0.42,0.28,0.25,0.24,0.3,0.62,0.5,0.42,0.19,0.18,0.18,0.19,0.19,0.18,0.18,0.17,0.56,0.59,0.92,1.31,0.9,0.59,0.54
2017-08-18,0,0.52,0.28,0.2,0.18,0.24,0.19,0.19,0.19,0.37,0.33,0.22,0.38,0.25,0.18,0.17,0.17,0.26,0.55,0.43,0.42,1.26,0.67,0.88,0.43
2017-08-19,0,0.49,0.45,0.21,0.21,0.21,0.18,0.19,0.18,0.39,0.37,0.49,0.46,0.69,0.48,0.24,0.17,0.13,0.12,0.13,0.13,0.12,0.11,0.11,0.11
2017-08-20,0,0.11,0.12,0.12,0.15,0.14,0.11,0.11,0.11,0.11,0.11,0.11,0.1,0.11,0.1,0.11,0.11,0.11,0.11,0.11,0.11,0.12,0.12,0.12,0.11
2017-08-21,0,0.11,0.11,0.12,0.1,0.15,0.14,0.13,0.12,0.11,0.1,0.1,0.1,0.12,0.11,0.11,0.11,0.1,0.11,0.12,0.12,0.13,0.13,0.12,0.12
2017-08-22,0,0.12,0.12,0.12,0.12,0.16,0.15,0.13,0.12,0.11,0.1,0.11,0.11,0.12,0.11,0.11,0.11,0.11,0.11,0.11,0.12,0.13,0.15,0.65,0.2
2017-08-23,0,0.13,0.13,0.13,0.16,0.15,0.28,0.21,0.42,0.16,0.12,0.13,0.12,0.13,0.12,0.12,0.11,0.11,0.11,0.91,2.61,0.53,0.48,0.53,0.46
2017-08-24,0,0.26,0.19,0.14,0.12,0.12,0.12,0.34,0.22,0.15,0.13,0.11,0.11,0.12,0.11,0.11,0.11,0.21,0.72,0.55,0.56,0.52,0.53,0.46,0.71
2017-08-25,0,0.67,0.37,0.23,0.2,0.2,0.19,0.2,0.35,0.17,0.21,0.12,0.47,0.16,0.16,0.18,0.96,0.17,0.34,0.43,0.42,0.41,0.41,0.41,0.51
2017-08-26,0,0.25,0.14,0.14,0.12,0.12,0.11,0.12,0.12,0.11,0.13,0.22,0.14,0.22,0.15,0.13,0.13,0.13,0.11,0.31,0.43,1.76,0.94,0.51,0.51
2017-08-27,0,0.41,0.2,0.14,0.12,0.12,0.12,0.14,0.13,0.12,0.11,0.31,0.13,0.26,0.16,0.15,0.14,0.13,0.14,0.29,0.51,0.77,0.55,0.41,0.47
2017-08-28,0,0.23,0.16,0.14,0.13,0.12,0.12,0.34,0.2,0.18,0.18,0.17,0.17,0.17,0.16,0.16,0.17,0.16,0.16,0.6,1.11,1.15,0.95,0.6,0.29
2017-08-29,0,0.17,0.18,0.18,0.16,0.16,0.16,0.4,0.17,0.25,0.16,0.16,0.16,0.17,0.16,0.16,0.16,0.16,0.22,0.51,1.78,2.61,1.28,0.53,0.34
2017-08-30,0,0.21,0.21,0.19,0.19,0.17,0.31,0.27,0.28,0.19,0.17,0.16,0.22,0.2,0.18,0.16,0.16,0.16,0.4,0.46,0.4,0.71,0.41,0.3,0.17
2017-08-31,0,0.17,0.18,0.18,0.17,0.16,0.28,0.3,0.32,0.29,0.38,0.21,0.16,0.16,0.17,0.16,0.15,0.15,0.16,0.16,0.16,0.45,0.29,0.35,0.23
2017-09-01,0,0.19,0.18,0.18,0.16,0.16,0.16,0.37,0.19,0.19,0.22,0.19,0.2,0.77,0.22,0.18,0.18,0.2,0.18,0.16,0.17,0.16,0.16,0.32,0.17
2017-09-02,0,0.19,0.17,0.2,0.17,0.17,0.16,0.19,0.17,0.34,0.25,0.2,0.18,0.3,0.2,0.2,0.16,0.12,0.11,0.32,0.23,0.33,0.91,0.7,0.42
2017-09-03,0,0.29,0.14,0.14,0.12,0.1,0.11,0.12,0.11,0.12,0.27,0.14,0.31,0.59,0.44,0.56,0.46,0.39,0.43,0.41,0.39,0.45,0.89,0.65,0.16
2017-09-04,0,0.14,0.13,0.14,0.11,0.12,0.11,0.33,0.25,0.23,0.21,0.16,0.11,0.12,0.16,0.44,0.4,0.44,0.41,0.53,0.5,0.92,0.54,0.49,0.16
2017-09-05,0,0.12,0.12,0.12,0.2,0.12,0.25,0.24,0.19,0.12,0.11,0.11,0.12,0.12,0.11,0.11,0.11,0.11,0.22,0.44,1.63,0.7,0.59,0.43,0.19
2017-09-06,0,0.13,0.12,0.12,0.17,0.14,0.11,0.44,0.24,0.24,0.11,0.1,0.11,0.12,0.12,0.11,0.11,0.2,0.22,0.9,0.38,0.61,0.5,0.53,0.18
2017-09-07,0,0.17,0.17,0.18,0.16,0.15,0.4,0.27,0.28,0.18,0.17,0.16,0.15,0.16,0.155,0.15,0.15,0.15,0.46,0.73,1.58,0.47,0.5,0.42,0.19
2017-09-08,0,0.13,0.12,0.12,0.1,0.1,0.11,0.42,0.21,0.13,0.17,0.11,0.11,0.11,0.11,0.1,0.1,0.11,0.1,0.27,0.63,0.37,0.37,0.37,0.25
