date only,blabla,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2016-12-14,1,0.8,0.69,0.87,0.74,0.84,0.73,0.95,1.07,0.8,0.49,0.28,0.35,0.28,0.39,0.27,0.36,0.32,0.34,1.51,2.04,1.75,0.83,0.92,0.78
2016-12-15,0,0.85,0.82,0.86,0.81,0.82,0.83,1.03,1.28,1.1,0.43,0.31,0.36,0.3,0.33,0.36,0.29,0.39,0.3,0.38,0.31,0.46,0.84,1.04,0.95
2016-12-16,1,0.78,0.86,0.77,0.86,0.8,0.86,0.84,1.24,1.37,1.49,1.43,1.49,1.92,1.93,1.74,1.56,1.65,1.91,1.77,1.74,1.67,1.34,0.78,0.85
2016-12-17,1,0.82,0.89,0.79,0.9,0.89,0.83,0.83,0.95,1.39,1.35,0.86,0.32,0.36,0.31,0.36,0.28,0.39,0.31,1.22,0.99,1.77,1.18,0.97,0.82
2016-12-18,1,0.89,0.81,0.87,0.79,0.78,0.82,0.85,1.03,1.14,1.19,1.2,1.39,1.22,1.32,1.59,1.61,1.53,1.72,1.82,1.6,1.05,0.79,0.75,0.83
2016-12-19,1,0.69,0.8,0.73,0.78,0.83,0.76,0.89,1.18,0.94,0.81,0.71,0.89,0.83,0.94,1.29,0.98,0.9,0.88,1.2,1.57,1.48,1.44,0.83,0.76
2016-12-20,1,0.72,0.75,0.78,0.76,0.78,0.69,0.8,0.8,0.75,0.66,0.42,0.37,0.44,0.39,0.4,0.45,0.38,0.76,1.32,1.39,0.91,0.79,0.76,0.88
2016-12-21,0,0.79,0.78,0.86,0.76,0.97,0.9,0.81,1.22,0.98,0.67,0.39,0.3,0.39,0.34,0.32,0.37,0.31,0.89,1.17,0.96,0.98,0.31,0.19,0.29
2016-12-22,1,0.27,0.25,0.37,0.31,0.3,0.28,0.21,0.31,0.28,0.49,0.74,0.61,1.09,1.48,1.23,1.33,1.78,1.86,1.95,1.78,2.5,1.43,0.84,0.79
2016-12-23,1,0.75,0.73,0.84,0.78,0.74,0.82,1.13,1.15,0.76,0.4,0.54,0.39,0.73,2.61,2.42,1.25,1.04,1.72,2.21,1.69,1.64,1.42,0.85,0.68
2016-12-24,1,0.78,0.85,0.74,0.76,0.77,0.76,0.74,0.77,0.99,1.13,1.19,1.22,1.02,0.8,0.81,1.11,1.43,1.41,1.35,1.25,1.27,1.25,1.06,1.01
2016-12-25,1,0.97,0.88,0.99,1.01,0.96,0.96,0.99,1.0,1.01,1.11,1.29,1.76,1.19,1.06,2.33,1.61,2.62,2.2,3.17,1.76,1.28,1.18,1.03,1.36
2016-12-26,1,1.51,0.82,0.81,0.78,0.77,0.83,0.76,0.85,0.89,0.72,0.84,1.36,1.6,1.66,1.82,1.03,0.97,1.53,1.86,1.98,1.35,0.8,0.83,0.74
2016-12-27,1,0.77,0.79,0.79,0.68,0.9,0.89,0.75,0.77,0.74,1.06,1.27,1.2,1.46,1.53,1.96,1.32,1.44,2.17,1.94,1.5,1.42,0.83,0.66,0.77
2016-12-28,1,0.79,0.7,0.87,0.7,0.73,0.79,1.17,1.13,1.03,0.59,0.32,0.44,0.3,0.37,0.33,0.3,0.38,0.88,1.41,1.72,1.61,1.38,0.92,0.73
2016-12-29,0,0.82,0.84,0.74,0.84,0.76,0.82,1.1,1.13,0.9,0.59,0.36,0.36,0.43,0.36,0.44,0.5,0.33,0.52,0.78,0.81,0.87,0.9,0.3,0.27
2016-12-30,1,0.21,0.34,0.31,0.26,0.35,0.27,0.46,0.69,0.64,0.84,0.78,0.91,0.81,0.8,0.86,0.88,0.99,1.25,1.18,1.17,0.63,0.24,0.32,0.29
2016-12-31,0,0.28,0.3,0.22,0.37,0.32,0.29,0.31,0.23,0.33,0.47,0.78,1.25,0.7,0.93,0.51,0.26,0.35,0.29,0.35,0.38,0.29,0.42,0.41,0.3
2017-01-01,1,0.38,0.26,0.37,0.34,0.33,0.36,0.27,0.38,0.32,0.32,0.34,0.39,0.83,0.71,0.77,0.95,1.44,1.41,0.96,0.94,0.8,0.8,0.93,0.72
2017-01-02,1,0.98,0.74,0.84,0.86,0.74,0.8,0.76,1.32,1.2,0.9,0.48,0.62,0.76,1.04,0.95,1.49,1.86,1.68,1.56,1.46,1.57,1.17,0.82,0.83
2017-01-03,0,0.9,0.85,0.85,0.9,0.75,0.97,0.96,1.3,0.95,0.51,0.3,0.32,0.34,0.31,0.36,0.27,0.48,0.31,0.56,0.67,1.08,0.71,0.83,0.81
2017-01-04,0,0.84,0.83,0.8,0.87,0.75,0.85,1.0,1.31,0.94,0.39,0.29,0.37,0.29,0.34,0.31,0.36,0.31,0.33,1.2,1.56,1.38,1.02,0.98,0.86
2017-01-05,0,0.98,0.92,0.92,0.85,0.91,0.88,0.88,1.33,1.18,0.43,0.3,0.35,0.29,0.36,0.3,0.37,0.26,0.39,0.39,0.88,1.44,0.94,0.81,0.8
2017-01-06,0,0.81,0.74,0.82,0.81,0.75,0.84,0.73,1.28,1.15,0.57,0.3,0.44,0.38,0.3,0.36,0.29,0.38,0.56,1.14,1.69,1.22,0.89,0.77,0.84
2017-01-07,1,0.8,0.74,0.88,0.72,0.85,0.89,0.83,0.9,0.84,1.1,1.26,1.13,0.87,0.75,1.28,1.14,1.05,0.91,1.11,0.86,0.85,0.58,0.42,0.25
2017-01-08,1,0.33,0.32,0.29,0.35,0.24,0.33,0.3,0.31,0.32,0.68,0.71,0.74,0.78,0.88,2.19,1.49,1.26,0.87,1.22,1.02,0.88,1.07,0.85,0.28
2017-01-09,0,0.38,0.22,0.23,0.27,0.22,0.3,0.28,0.75,0.72,0.53,0.34,0.36,0.3,0.38,0.32,0.34,0.37,0.28,0.63,0.97,0.64,0.74,0.54,0.57
2017-01-10,1,0.56,0.49,0.65,0.51,0.49,0.57,0.5,0.63,0.99,0.89,1.08,1.87,1.25,1.09,1.03,1.01,1.06,1.08,1.06,0.96,0.82,0.74,0.27,0.19
2017-01-11,0,0.28,0.25,0.27,0.29,0.19,0.32,0.5,0.66,0.71,0.43,0.3,0.34,0.29,0.24,0.25,0.32,0.24,0.34,0.55,0.79,0.73,0.51,0.35,0.23
2017-01-12,0,0.35,0.24,0.27,0.24,0.28,0.24,0.29,0.72,0.71,0.39,0.3,0.36,0.29,0.34,0.3,0.38,0.32,0.46,0.47,0.57,0.6,0.32,0.24,0.3
2017-01-13,0,0.28,0.32,0.26,0.32,0.29,0.32,0.26,0.68,0.73,0.42,0.3,0.35,0.32,0.35,0.3,0.34,0.33,0.39,0.85,0.82,0.78,0.33,0.33,0.21
2017-01-14,0,0.29,0.22,0.32,0.26,0.31,0.22,0.31,0.45,0.72,0.58,0.73,0.58,0.79,0.65,1.01,0.67,0.3,0.32,0.27,0.38,0.28,0.37,0.29,0.37
2017-01-15,1,0.32,0.34,0.31,0.33,0.35,0.31,0.34,0.29,0.38,0.28,0.35,0.29,0.57,0.53,0.71,0.68,1.41,1.34,0.85,0.92,1.09,0.72,0.82,0.71
2017-01-16,0,0.82,0.72,0.76,0.76,0.73,0.87,0.8,1.18,0.78,0.52,0.44,0.28,0.24,0.33,0.27,0.28,0.31,0.24,0.95,0.8,0.76,0.82,0.4,0.32
2017-01-17,0,0.36,0.3,0.37,0.4,0.33,0.38,0.49,0.73,1.06,0.68,0.35,0.35,0.4,0.41,0.35,0.54,0.44,0.35,1.29,0.92,0.82,0.58,0.4,0.35
2017-01-18,0,0.28,0.31,0.37,0.35,0.28,0.36,0.68,0.72,0.61,0.9,0.51,0.53,0.44,0.54,0.55,0.53,0.45,0.52,0.55,0.65,0.72,0.74,0.5,0.36
2017-01-19,0,0.33,0.33,0.37,0.35,0.26,0.33,0.36,0.81,0.64,0.81,0.39,0.35,0.32,0.43,0.43,0.37,0.38,0.45,0.69,0.87,0.68,0.36,0.39,0.29
2017-01-20,0,0.38,0.4,0.36,0.29,0.35,0.34,0.39,0.77,0.86,0.66,0.32,0.35,0.39,0.42,0.34,0.41,0.43,0.48,0.99,0.78,0.66,0.35,0.26,0.34
2017-01-21,0,0.36,0.32,0.28,0.35,0.36,0.27,0.78,0.9,0.87,0.49,0.39,0.38,0.29,0.42,0.42,0.38,0.34,0.45,0.76,0.79,0.58,0.42,0.35,0.26
2017-01-22,1,0.35,0.34,0.31,0.32,0.36,0.34,0.25,0.36,0.51,0.73,0.71,0.82,0.75,0.95,0.77,0.8,1.09,1.34,1.12,1.17,1.05,1.52,1.36,1.05
2017-01-23,1,0.96,1.07,0.98,0.94,1.02,1.08,1.0,0.83,0.76,0.97,0.95,0.65,0.53,0.58,0.66,0.71,0.75,2.28,0.99,0.91,0.46,0.33,0.32,0.3
2017-01-24,0,0.31,0.37,0.36,0.32,0.28,0.37,0.7,0.68,0.82,0.63,0.42,0.32,0.41,0.43,0.35,0.41,0.41,0.37,0.65,0.81,0.78,0.48,0.39,0.33
2017-01-25,0,0.34,0.39,0.28,0.33,0.34,0.27,0.37,0.87,0.84,0.67,0.33,0.49,0.41,0.32,0.37,0.42,0.33,0.45,0.64,0.82,0.56,0.31,0.27,0.32
2017-01-26,0,0.3,0.34,0.35,0.26,0.36,0.32,0.31,0.84,0.67,0.75,0.4,0.3,0.4,0.4,0.38,0.43,0.42,0.52,0.66,0.94,0.56,0.53,0.35,0.39
2017-01-27,0,0.33,0.38,0.43,0.34,0.43,0.42,0.33,0.87,0.8,0.74,0.54,0.42,0.37,0.42,0.37,0.41,0.43,0.36,0.46,0.44,0.4,0.71,0.87,0.57
2017-01-28,1,0.54,0.46,0.52,0.64,0.55,0.6,0.53,0.77,0.99,1.48,1.11,0.55,0.35,0.43,0.42,0.33,0.44,0.57,0.77,1.3,0.81,0.72,0.84,0.42
2017-01-29,1,0.27,0.37,0.35,0.36,0.48,0.41,0.3,0.39,0.36,0.36,0.61,0.73,0.73,0.64,0.37,0.35,0.67,0.88,0.99,1.19,0.75,0.31,0.37,0.33
2017-01-30,0,0.26,0.37,0.35,0.25,0.35,0.34,0.27,0.77,0.82,0.65,0.4,0.38,0.3,0.44,0.42,0.32,0.42,0.44,0.52,0.59,0.79,0.34,0.33,0.31
2017-01-31,1,0.27,0.37,0.39,0.33,0.36,0.29,0.31,0.64,0.63,0.86,1.08,0.79,1.59,0.86,0.85,0.87,0.8,1.53,1.0,1.07,1.08,0.69,0.39,0.35
2017-02-01,0,0.36,0.31,0.41,0.34,0.3,0.41,0.34,0.78,0.85,0.55,0.38,0.45,0.4,0.33,0.37,0.57,0.63,0.93,1.4,1.04,0.92,0.67,0.53,0.43
2017-02-02,1,0.3,0.28,0.37,0.29,0.35,0.33,0.26,0.55,0.85,0.86,0.87,1.08,0.83,0.83,0.75,0.83,0.94,0.85,0.97,1.02,0.88,0.61,0.4,0.37
2017-02-03,1,0.31,0.39,0.37,0.31,0.43,0.43,0.37,0.73,0.82,0.83,1.2,0.81,0.85,1.19,1.1,0.83,1.1,1.59,1.07,0.96,0.92,0.88,1.17,0.44
2017-02-06,0,0.88,0.8,0.82,0.84,0.78,0.86,0.97,1.32,1.09,0.63,0.32,0.39,0.34,0.38,0.43,0.4,0.45,0.4,0.38,1.46,0.88,0.5,0.49,0.41
2017-02-07,0,0.53,0.49,0.46,0.52,0.45,0.52,0.67,0.73,0.89,0.51,0.43,0.4,0.36,0.41,0.35,0.42,0.4,0.34,0.45,1.57,0.56,0.44,0.28,0.37
2017-02-08,1,0.25,0.36,0.39,0.34,0.35,0.27,0.34,0.76,0.82,0.65,0.36,0.35,0.33,0.43,0.33,0.55,0.65,3.54,2.61,2.54,2.47,0.67,0.31,0.29
2017-02-09,1,0.36,0.32,0.31,0.34,0.28,0.34,0.35,0.65,0.87,1.37,1.24,0.92,0.9,0.89,1.15,0.89,0.8,0.98,1.1,1.04,0.8,0.36,0.32,0.27
2017-02-10,0,0.37,0.32,0.26,0.37,0.32,0.33,0.5,0.69,0.69,0.72,0.36,0.35,0.4,0.41,0.34,0.42,0.39,0.39,0.82,1.01,0.62,0.36,0.32,0.26
2017-02-11,0,0.37,0.31,0.3,0.35,0.28,0.36,0.32,0.27,0.51,0.61,0.94,0.53,0.33,0.39,0.33,0.41,0.43,0.44,0.7,0.88,0.44,0.42,0.34,0.28
2017-02-12,0,0.36,0.3,0.31,0.35,0.37,0.36,0.32,0.63,0.76,0.55,0.47,0.5,0.55,0.63,0.51,0.37,0.35,0.42,0.38,0.38,0.41,0.36,0.38,0.43
2017-02-13,1,0.37,0.4,0.42,0.34,0.42,0.42,0.33,0.42,0.37,0.37,0.52,0.41,0.37,0.43,0.33,0.41,0.79,0.83,2.08,1.63,0.91,0.63,0.32,0.25
2017-02-14,0,0.35,0.37,0.29,0.34,0.35,0.35,0.5,1.28,0.79,0.94,0.5,0.33,0.4,0.42,0.45,0.31,0.53,1.14,1.83,0.79,0.97,0.88,0.27,0.24
2017-02-15,0,0.3,0.32,0.25,0.29,0.34,0.32,0.23,0.83,0.86,0.79,0.32,0.36,0.39,0.43,0.4,0.35,0.44,0.42,0.42,0.53,0.65,0.47,0.33,0.33
2017-02-16,0,0.29,0.25,0.32,0.33,0.33,0.27,0.28,0.74,0.79,0.83,0.33,0.37,0.4,0.4,0.36,0.31,0.39,0.39,0.5,0.77,0.44,0.37,0.34,0.28
2017-02-17,0,0.24,0.35,0.34,0.3,0.22,0.34,0.33,0.79,0.71,0.84,0.39,0.38,0.3,0.45,0.4,0.42,0.48,0.55,0.75,1.0,0.62,0.38,0.24,0.33
2017-02-18,1,0.36,0.36,0.31,0.31,0.37,0.36,0.28,0.31,0.34,0.62,0.69,0.64,0.67,0.54,1.73,0.98,1.15,0.54,0.32,0.33,0.41,0.37,0.33,0.35
2017-02-19,1,0.43,0.29,0.27,0.29,0.32,0.33,0.24,0.33,0.32,0.75,0.7,1.53,0.95,0.81,0.98,0.89,1.62,1.7,1.01,0.95,0.59,0.25,0.31,0.32
2017-02-20,0,0.35,0.27,0.37,0.36,0.33,0.28,0.35,0.88,0.83,0.8,0.48,0.38,0.38,0.37,0.41,0.41,0.36,0.46,1.8,0.94,0.88,0.64,0.34,0.3
2017-02-21,0,0.26,0.37,0.35,0.28,0.34,0.36,0.31,0.74,0.85,0.66,0.31,0.5,0.43,0.3,0.38,0.42,0.39,0.38,0.81,0.88,0.57,0.51,0.49,0.42
2017-02-22,1,0.52,0.53,0.46,0.5,0.53,0.47,0.48,0.92,0.84,0.84,0.89,0.81,0.88,0.83,0.86,1.08,0.87,0.9,0.86,0.8,0.5,0.35,0.23,0.33
2017-02-23,0,0.36,0.27,0.37,0.35,0.27,0.47,0.79,0.86,0.77,0.35,0.33,0.39,0.37,0.39,0.42,0.36,0.4,0.41,0.35,0.38,0.57,0.56,0.41,0.34
2017-02-24,0,0.27,0.35,0.35,0.25,0.48,0.3,0.28,0.86,0.8,0.72,0.39,0.32,0.36,0.43,0.35,0.41,0.42,0.32,0.69,0.72,0.62,0.59,0.37,0.29
2017-02-25,1,0.34,0.29,0.35,0.33,0.27,0.37,0.3,0.32,0.66,0.68,0.88,0.45,0.47,0.39,0.3,0.39,0.44,0.32,0.88,1.12,1.03,0.78,0.32,0.32
2017-02-26,0,0.36,0.34,0.37,0.39,0.29,0.33,0.35,0.58,0.75,0.76,0.36,0.6,0.52,0.74,1.26,0.45,0.28,0.3,0.35,0.65,0.62,0.57,0.25,0.17
2017-02-27,0,0.16,0.27,0.26,0.16,0.23,0.25,0.29,0.65,0.69,0.78,0.48,0.42,0.42,0.41,0.44,0.42,0.39,0.46,0.68,1.07,0.96,0.42,0.31,0.38
2017-02-28,0,0.41,0.31,0.38,0.37,0.3,0.41,0.47,0.75,0.85,0.58,0.31,0.34,0.24,0.38,0.35,0.4,0.39,0.32,1.41,1.17,0.73,0.3,0.24,0.21
2017-03-01,0,0.17,0.28,0.23,0.23,0.27,0.17,0.25,0.7,0.62,0.78,0.31,0.28,0.34,0.25,0.35,0.3,0.26,0.34,0.28,0.42,0.54,0.2,0.24,0.25
2017-03-02,0,0.2,0.25,0.22,0.24,0.26,0.17,0.26,0.68,0.72,0.76,0.26,0.25,0.3,0.28,0.4,0.35,0.26,0.31,0.54,0.59,0.57,0.29,0.15,0.23
2017-03-03,0,0.25,0.18,0.27,0.27,0.18,0.28,0.26,0.62,0.72,0.74,0.22,0.29,0.3,0.29,0.31,0.34,0.31,0.33,0.71,0.84,0.28,0.28,0.3,0.17
2017-03-04,1,0.2,0.24,0.22,0.23,0.28,0.22,0.23,0.4,0.57,0.61,0.73,0.76,0.75,1.29,0.84,0.86,0.88,1.41,1.29,0.78,0.89,0.31,0.15,0.22
2017-03-05,1,0.27,0.3,0.22,0.28,0.25,0.19,0.27,0.47,0.58,0.53,0.46,0.82,1.19,0.66,0.81,0.72,1.68,1.87,1.32,0.79,0.72,0.26,0.2,0.18
2017-03-06,0,0.27,0.22,0.23,0.25,0.18,0.26,0.39,0.68,0.73,0.71,0.32,0.33,0.24,0.33,0.33,0.25,0.34,0.31,0.48,1.82,0.55,0.25,0.24,0.18
2017-03-07,0,0.23,0.27,0.15,0.27,0.23,0.22,0.25,0.67,0.72,0.76,0.26,0.34,0.27,0.29,0.34,0.27,0.3,0.35,0.54,0.71,0.57,0.25,0.24,0.16
2017-03-08,0,0.24,0.23,0.2,0.28,0.19,0.24,0.27,0.73,0.66,0.61,0.31,0.26,0.25,0.34,0.35,0.37,0.28,0.26,0.53,0.57,0.53,0.29,0.18,0.26
2017-03-09,0,0.21,0.23,0.28,0.17,0.25,0.22,0.31,0.76,0.58,0.68,0.26,0.26,0.31,0.26,0.34,0.33,0.25,0.34,0.54,0.54,0.73,0.25,0.21,0.27
2017-03-10,0,0.17,0.26,0.24,0.23,0.25,0.18,0.39,0.69,0.66,0.58,0.28,0.28,0.34,0.26,0.33,0.32,0.24,0.35,0.31,0.29,0.33,0.37,0.55,0.62
2017-03-11,1,0.27,0.34,0.37,0.33,0.38,0.32,0.23,0.35,0.35,0.62,0.74,0.7,0.76,2.53,3.71,3.17,2.68,1.47,1.39,0.95,0.96,0.35,0.19,0.18
2017-03-13,0,0.26,0.18,0.36,0.34,0.23,0.25,0.38,0.75,0.77,0.81,0.42,0.29,0.28,0.34,0.34,0.27,0.32,0.34,0.32,0.485,0.65,0.45,0.21,0.28
2017-03-14,0,0.29,0.25,0.17,0.27,0.27,0.25,0.28,0.75,0.72,0.65,0.37,0.43,0.43,0.42,0.41,0.46,0.46,0.47,0.62,0.84,0.68,0.38,0.18,0.3
2017-03-15,0,0.31,0.29,0.19,0.28,0.31,0.31,0.31,0.67,0.7,0.71,0.24,0.26,0.31,0.34,0.3,0.27,0.33,0.32,0.54,0.73,0.75,0.36,0.4,0.23
2017-03-16,0,0.19,0.28,0.26,0.19,0.24,0.32,0.28,0.62,0.77,0.58,0.26,0.31,0.29,0.26,0.35,0.33,0.25,0.34,0.59,0.92,0.86,0.76,0.66,0.26
2017-03-17,0,0.27,0.23,0.24,0.31,0.27,0.25,0.31,0.69,0.68,0.72,0.3,0.22,0.29,0.34,0.27,0.32,0.33,0.4,0.69,0.86,0.87,0.37,0.24,0.23
2017-03-18,0,0.23,0.21,0.25,0.25,0.2,0.32,0.32,0.17,0.26,0.78,0.58,1.03,0.99,0.79,0.28,0.34,0.29,0.3,0.33,0.31,0.24,0.36,0.34,0.25
2017-03-19,0,0.34,0.35,0.24,0.32,0.34,0.25,0.32,0.31,0.27,0.36,0.32,0.25,0.45,0.52,0.48,0.45,0.63,0.59,1.75,1.29,0.65,0.46,0.23,0.23
2017-03-20,0,0.28,0.29000000000000004,0.3,0.31,0.23,0.23,0.25,0.66,0.71,0.72,0.24,0.28,0.31,0.27,0.32,0.32,0.26,0.33,0.93,1.79,1.18,0.31,0.23,0.27
2017-03-21,0,0.25,0.15,0.28,0.27,0.25,0.16,0.27,0.69,0.84,0.65,0.31,0.3,0.25,0.3,0.33,0.32,0.25,0.36,1.37,1.26,0.47,0.28,0.25,0.26
2017-03-22,0,0.25,0.32,0.24,0.24,0.2,0.27,0.25,0.74,0.66,0.66,0.31,0.27,0.32,0.32,0.32,0.25,0.34,0.35,0.31,0.33,0.64,0.52,0.19,0.2
2017-03-23,0,0.27,0.22,0.2,0.26,0.26,0.18,0.53,0.76,0.69,0.56,0.31,0.27,0.25,0.35,0.34,0.26,0.33,0.33,0.6,0.67,0.7,0.55,0.23,0.18
2017-03-24,1,0.24,0.26,0.26,0.18,0.26,0.26,0.39,0.59,0.7,0.64,0.9,0.72,1.14,0.66,0.71,0.61,0.64,0.78,0.67,0.72,0.92,0.88,0.37,0.25
2017-03-25,1,0.23,0.23,0.2,0.21,0.28,0.27,0.19,0.27,0.26,0.74,0.66,0.8,0.86,0.78,0.91,0.65,0.6,0.49,1.22,1.89,0.98,0.5,0.2,0.24
2017-03-26,1,0.27,0.21,0.24,0.28,0.27,0.2,0.24,0.26,0.42,0.68,0.37,0.44,1.42,1.51,1.62,0.57,0.54,0.89,0.71,0.71,0.37,0.2,0.28,0.27
2017-03-27,0,0.24,0.19,0.29,0.37,0.29,0.24,0.28,0.75,0.72,0.77,0.37,0.33,0.26,0.35,0.34,0.31,0.28,0.35,0.5,2.17,0.69,0.31,0.25,0.22
2017-03-28,0,0.2,0.28,0.27,0.2,0.22,0.28,0.52,0.63,0.68,0.76,0.3,0.26,0.37,0.41,0.29,0.25,0.34,0.34,1.25,0.72,0.76,0.61,0.31,0.34
2017-03-29,0,0.37,0.39,0.35,0.33,0.38,0.39,0.4,0.75,0.91,0.62,0.29,0.21,0.3,0.34,0.34,0.25,0.3,0.35,0.62,0.75,0.39,0.31,0.25,0.24
2017-03-30,0,0.2,0.27,0.26,0.2,0.22,0.27,0.26,0.62,0.71,0.68,0.24,0.27,0.31,0.32,0.26,0.38,0.31,0.3,0.29,0.8,0.64,0.49,0.33,0.3
2017-03-31,0,0.32,0.26,0.42,0.3,0.29,0.28,0.34,0.69,0.68,0.53,0.34,0.28,0.3,0.32,0.33,0.25,0.35,0.39,0.65,0.5,0.58,0.5,0.21,0.16
2017-04-01,1,0.28,0.27,0.2,0.2,0.28,0.27,0.18,0.55,1.14,1.15,1.22,0.66,0.92,0.62,0.23,0.31,0.58,0.66,0.77,1.4,0.86,0.7,0.6,0.26
2017-04-02,1,0.31,0.34,0.36,0.31,0.32,0.33,0.33,0.56,0.66,0.63,0.34,0.44,0.59,0.91,0.68,0.63,1.22,2.1,0.91,0.71,0.67,0.29,0.19,0.24
2017-04-03,0,0.25,0.18,0.26,0.27,0.24,0.2,0.26,0.82,0.79,0.85,0.54,0.38,0.39,0.47,0.43,0.37,0.48,0.47,1.14,1.15,0.57,0.31,0.26,0.26
2017-04-04,0,0.22,0.27,0.29,0.26,0.23,0.28,0.28,0.78,0.72,0.65,0.31,0.33,0.29,0.3,0.3,0.25,0.34,0.36,0.82,0.75,0.65,0.53,0.44,0.38
2017-04-05,0,0.39,0.41,0.4,0.38,0.36,0.43,0.44,0.83,0.76,0.61,0.3,0.3,0.21,0.33,0.34,0.42,0.37,0.26,0.52,0.84,0.48,0.3,0.35,0.43
2017-04-06,0,0.37,0.36,0.28,0.37,0.37,0.43,0.33,0.67,0.82,0.75,0.38,0.26,0.29,0.32,0.3,0.3,0.35,0.24,0.32,0.3,0.38,0.43,0.23,0.22
2017-04-07,0,0.26,0.29,0.29,0.26,0.21,0.3,0.36,0.76,0.92,0.58,0.29,0.3,0.3,0.34,0.27,0.29,0.33,0.36,1.01,0.85,0.81,0.86,0.69,0.5
2017-04-08,1,0.42,0.41,0.48,0.51,0.47,0.43,0.45,0.45,0.6,0.74,1.07,0.93,0.7,0.72,0.87,0.79,0.9,0.81,0.9,1.29,0.74,0.51,0.33,0.2
2017-04-09,1,0.28,0.29,0.26,0.3,0.37,0.3,0.21,0.38,0.74,0.54,0.26,0.39,0.55,0.8,0.69,0.7,0.7,1.67,1.185,0.7,0.5,0.31,0.28,0.25
2017-04-10,0,0.31,0.3,0.28,0.19,0.29,0.3,0.3,0.66,0.7,0.81,0.38,0.23,0.31,0.34,0.34,0.28,0.28,0.34,0.36,0.3,0.4,0.37,0.31,0.33
2017-04-11,0,0.19,0.28,0.3,0.27,0.22,0.3,0.3,0.66,0.62,0.69,0.3,0.22,0.29,0.37,0.3,0.38,0.31,0.32,0.55,0.65,0.29,0.28,0.35,0.26
2017-04-12,0,0.26,0.2,0.27,0.31,0.26,0.24,0.23,0.65,0.7,0.7,0.21,0.31,0.35,0.3,0.24,0.32,0.31,0.35,0.44,0.62,0.59,0.34,0.29,0.25
2017-04-13,1,0.2,0.24,0.32,0.32,0.28,0.17,0.32,0.23,0.51,0.59,0.66,0.66,0.67,0.68,0.6,0.68,0.67,0.66,0.71,0.79,0.74,0.75,0.75,0.25
2017-04-14,1,0.3,0.3,0.29,0.24,0.37,0.35,0.26,0.24,0.3,0.57,0.59,0.61,0.9,0.62,0.62,1.2,0.73,0.75,2.01,1.43,0.74,0.65,0.46,0.3
2017-04-15,0,0.31,0.24,0.33,0.34,0.31,0.28,0.35,0.3,0.64,0.68,0.89,0.41,0.28,0.26,0.32,0.35,0.25,0.31,0.6,1.08,0.86,0.54,0.29,0.3
2017-04-16,1,0.3,0.32,0.24,0.31,0.3,0.28,0.21,0.33,0.33,0.54,0.81,1.08,0.66,0.38,0.6,0.67,1.49,1.99,2.27,1.38,1.02,1.0,0.84,0.61
2017-04-17,1,0.38,0.34,0.31,0.44,0.42,0.42,0.39,0.32,0.38,0.37,0.7,1.11,0.76,0.34,0.32,0.32,0.34,1.07,1.34,0.67,0.46,0.37,0.48,0.31
2017-04-18,1,0.29,0.3,0.3,0.28,0.28,0.28,0.36,0.27,0.34,0.78,0.76,0.36,0.59,0.65,0.58,0.35,0.33,1.38,0.71,0.7,0.58,0.34,0.27,0.29
2017-04-19,0,0.3,0.23,0.26,0.3,0.29,0.3,0.33,0.75,0.83,0.66,0.3,0.24,0.26,0.35,0.34,0.34,0.31,0.26,0.56,0.89,0.6,0.27,0.17,0.27
2017-04-20,0,0.3,0.3,0.24,0.26,0.3,0.3,0.25,0.73,0.77,0.64,0.29,0.22,0.27,0.38,0.29,0.32,0.23,0.32,0.8,0.63,0.64,0.4,0.28,0.27
2017-04-21,0,0.3,0.3,0.24,0.26,0.3,0.28,0.28,0.68,0.63,0.6,0.3,0.41,0.26,0.29,0.3,0.36,0.21,0.36,0.31,0.33,0.25,0.43,0.68,0.42
2017-04-22,1,0.26,0.18,0.27,0.3,0.3,0.28,0.19,0.24,0.52,0.7,1.52,0.7,0.26,0.3,0.37,0.29,0.26,0.57,1.65,0.8,0.79,0.41,0.28,0.2
2017-04-23,0,0.27,0.27,0.27,0.27,0.17,0.28,0.25,0.25,0.23,0.2,0.31,0.46,0.8,0.71,0.63,0.77,0.77,0.71,0.69,0.79,0.48,0.4,0.24,0.23
2017-04-24,0,0.28,0.24,0.14,0.28,0.23,0.28,0.25,0.36,0.35,0.27,0.26,0.33,0.18,0.6,0.53,0.56,0.5,0.71,0.86,0.75,0.67,0.4,0.26,0.29
2017-04-25,0,0.24,0.21,0.27,0.33,0.31,0.23,0.25,0.32,0.28,0.33,0.26,0.27,0.54,0.58,0.67,0.55,0.55,0.62,0.77,0.85,0.75,0.52,0.25,0.17
2017-04-26,0,0.24,0.25,0.24,0.28,0.21,0.2,0.24,0.7,0.82,0.57,0.21,0.28,0.3,0.36,0.3,0.31,0.24,0.36,0.6,0.56,0.52,0.21,0.23,0.24
2017-04-27,0,0.28,0.23,0.18,0.23,0.25,0.26,0.18,0.62,0.68,0.7,0.29,0.21,0.37,0.3,0.35,0.25,0.28,0.36,0.58,0.77,0.58,0.21,0.25,0.23
