Date,Energy_res10,GlobalSolarRad_W/m2,RelativeHumidity,WindSpeed10m_m/s,Cluster2
2017-04-29 05:00:00,0.79,0.0,73.5,2.0,0
2017-04-29 06:00:00,1.09,0.0,77.6,2.0,0
2017-04-29 07:00:00,1.36,0.0,80.4,1.7,0
2017-04-29 08:00:00,2.13,0.0,83.2,1.5,0
2017-04-29 09:00:00,2.58,0.0,85.6,1.3,0
2017-04-29 10:00:00,1.5,0.0,87.6,1.3,0
2017-04-29 11:00:00,1.79,0.0,89.6,1.5,0
2017-04-29 12:00:00,1.61,0.0,89.2,1.7,0
2017-04-29 13:00:00,1.85,29.0,86.5,1.7,0
2017-04-29 14:00:00,3.74,91.0,83.8,1.8,0
2017-04-29 15:00:00,2.48,198.0,80.9,1.9,2
2017-04-29 16:00:00,2.02,247.0,78.0,2.1,2
2017-04-29 17:00:00,2.75,290.0,75.2,2.4,2
2017-04-29 18:00:00,6.25,226.0,75.3,2.6,2
2017-04-29 19:00:00,4.03,140.0,78.2,2.8,0
2017-04-29 20:00:00,2.47,136.0,81.2,3.0,0
2017-04-29 21:00:00,2.24,188.0,84.3,3.0,2
2017-04-29 22:00:00,2.18,191.0,87.4,2.7,2
2017-04-29 23:00:00,1.98,112.0,90.6,2.5,0
2017-04-30 00:00:00,1.37,88.0,93.0,2.6,0
2017-04-30 01:00:00,1.3,47.0,94.4,3.0,0
2017-04-30 02:00:00,1.07,16.0,95.8,3.4,0
2017-04-30 03:00:00,0.87,3.0,96.6,3.5,0
2017-04-30 04:00:00,0.74,0.0,96.7,3.4,0
2017-04-30 05:00:00,0.75,0.0,96.8,3.4,0
2017-04-30 06:00:00,0.8,0.0,97.1,3.1,0
2017-04-30 07:00:00,0.88,0.0,97.7,2.8,0
2017-04-30 08:00:00,1.06,0.0,98.2,3.1,0
2017-04-30 09:00:00,1.88,0.0,97.1,3.5,0
2017-04-30 10:00:00,1.19,0.0,94.5,3.8,0
2017-04-30 11:00:00,1.18,0.0,92.0,4.2,0
2017-04-30 12:00:00,0.68,0.0,91.6,4.4,0
2017-04-30 13:00:00,0.89,49.0,93.3,4.2,0
2017-04-30 14:00:00,1.1,202.0,95.0,4.1,2
2017-04-30 15:00:00,3.41,376.0,95.0,4.0,2
2017-04-30 16:00:00,2.29,552.0,93.1,4.0,1
2017-04-30 17:00:00,3.05,699.0,91.3,4.0,1
2017-04-30 18:00:00,3.63,804.0,88.4,4.0,1
2017-04-30 19:00:00,3.12,863.0,84.4,4.1,1
2017-04-30 20:00:00,2.85,870.0,80.6,4.2,1
2017-04-30 21:00:00,1.91,824.0,76.6,4.3,1
2017-04-30 22:00:00,0.78,607.0,72.4,4.3,1
2017-04-30 23:00:00,0.74,583.0,68.6,4.4,1
2017-05-01 00:00:00,0.76,396.0,66.7,4.1,2
2017-05-01 01:00:00,0.93,247.0,66.4,3.5,2
2017-05-01 02:00:00,0.94,89.0,66.3,3.0,0
2017-05-01 03:00:00,0.84,6.0,68.4,2.6,0
2017-05-01 04:00:00,0.65,0.0,73.1,2.2,0
2017-05-01 05:00:00,0.75,0.0,78.1,1.9,0
2017-05-01 06:00:00,3.24,0.0,82.6,1.7,0
2017-05-01 07:00:00,1.4,0.0,86.3,1.5,0
2017-05-01 08:00:00,1.3,0.0,90.2,1.4,0
2017-05-01 09:00:00,0.99,0.0,92.8,1.2,0
2017-05-01 10:00:00,1.1,0.0,94.0,1.1,0
2017-05-01 11:00:00,1.48,0.0,95.2,0.9,0
2017-05-01 12:00:00,1.21,0.0,95.7,1.0,0
2017-05-01 13:00:00,1.2,12.0,95.4,1.2,0
2017-05-01 14:00:00,1.79,81.0,95.1,1.5,0
2017-05-01 15:00:00,2.09,136.0,95.2,1.6,0
2017-05-01 16:00:00,1.38,190.0,95.5,1.8,2
2017-05-01 17:00:00,1.14,291.0,95.8,1.9,2
2017-05-01 18:00:00,0.84,346.0,95.7,2.0,2
2017-05-01 19:00:00,3.48,383.0,95.1,2.1,2
2017-05-01 20:00:00,2.67,377.0,94.6,2.1,2
2017-05-01 21:00:00,1.96,283.0,92.4,2.1,2
2017-05-01 22:00:00,1.55,240.0,88.7,2.1,2
2017-05-01 23:00:00,1.18,269.0,85.2,2.0,2
2017-05-02 00:00:00,1.06,172.0,84.2,1.8,2
2017-05-02 01:00:00,1.07,102.0,85.5,1.5,0
2017-05-02 02:00:00,1.02,52.0,86.9,1.3,0
2017-05-02 03:00:00,0.85,6.0,88.2,0.9,0
2017-05-02 04:00:00,1.02,0.0,89.5,0.6,0
2017-05-02 05:00:00,1.04,0.0,90.8,0.6,0
2017-05-02 06:00:00,1.63,0.0,91.3,0.9,0
2017-05-02 07:00:00,1.61,0.0,91.1,1.1,0
2017-05-02 08:00:00,1.08,0.0,90.9,1.3,0
2017-05-02 09:00:00,1.35,0.0,91.1,1.4,0
2017-05-02 10:00:00,1.17,0.0,91.9,1.5,0
2017-05-02 11:00:00,1.14,0.0,92.6,1.6,0
2017-05-02 12:00:00,1.04,1.0,90.6,1.9,0
2017-05-02 13:00:00,0.96,45.0,85.9,2.3,0
2017-05-02 14:00:00,1.17,195.0,81.5,2.7,2
2017-05-02 15:00:00,1.36,382.0,76.7,2.8,2
2017-05-02 16:00:00,1.4,554.0,71.6,2.7,1
2017-05-02 17:00:00,1.86,701.0,67.0,2.6,1
2017-05-02 18:00:00,2.36,766.0,62.5,2.5,1
2017-05-02 19:00:00,6.31,740.0,58.2,2.4,1
2017-05-02 20:00:00,3.43,687.0,54.2,2.4,1
2017-05-02 21:00:00,3.47,636.0,52.3,2.4,1
2017-05-02 22:00:00,2.88,531.0,52.1,2.2,1
2017-05-02 23:00:00,1.34,363.0,52.0,2.2,2
2017-05-03 00:00:00,0.91,239.0,53.3,1.9,2
2017-05-03 01:00:00,0.92,119.0,56.2,1.5,0
2017-05-03 02:00:00,0.92,37.0,59.2,1.2,0
2017-05-03 03:00:00,1.16,2.0,63.3,1.3,0
2017-05-03 04:00:00,0.98,0.0,68.5,1.8,0
2017-05-03 05:00:00,0.87,0.0,74.1,2.3,0
2017-05-03 06:00:00,1.78,0.0,79.6,2.6,0
2017-05-03 07:00:00,1.85,0.0,85.0,2.7,0
2017-05-03 08:00:00,1.25,0.0,90.6,2.8,0
2017-05-03 09:00:00,1.34,0.0,94.1,2.8,0
2017-05-03 10:00:00,1.41,0.0,95.1,2.7,0
2017-05-03 11:00:00,1.03,0.0,96.1,2.7,0
2017-05-03 12:00:00,1.26,0.0,96.8,2.6,0
2017-05-03 13:00:00,0.79,15.0,97.4,2.3,0
2017-05-03 14:00:00,0.72,40.0,98.0,2.0,0
2017-05-03 15:00:00,0.85,120.0,98.4,1.8,0
2017-05-03 16:00:00,1.79,140.0,98.4,1.7,0
2017-05-03 17:00:00,2.08,222.0,98.5,1.6,2
2017-05-03 18:00:00,2.88,235.0,98.1,1.5,2
2017-05-03 19:00:00,2.15,174.0,97.3,1.4,2
2017-05-03 20:00:00,1.59,192.0,96.5,1.3,2
2017-05-03 21:00:00,1.98,251.0,96.4,1.2,2
2017-05-03 22:00:00,1.55,243.0,97.1,1.1,2
2017-05-03 23:00:00,1.0,179.0,97.8,1.0,2
2017-05-04 00:00:00,0.88,191.0,98.0,1.2,2
2017-05-04 01:00:00,1.01,123.0,97.7,1.8,0
2017-05-04 02:00:00,0.98,43.0,97.5,2.4,0
2017-05-04 03:00:00,0.97,3.0,97.3,2.8,0
2017-05-04 04:00:00,0.8,0.0,97.3,3.0,0
2017-05-04 05:00:00,0.86,0.0,97.2,3.1,0
2017-05-04 06:00:00,1.59,0.0,97.1,3.1,0
2017-05-04 07:00:00,2.03,0.0,96.9,2.9,0
2017-05-04 08:00:00,1.0,0.0,96.8,2.7,0
2017-05-04 09:00:00,0.81,0.0,96.7,2.6,0
2017-05-04 10:00:00,0.73,0.0,96.7,2.6,0
2017-05-04 11:00:00,0.76,0.0,96.8,2.6,0
2017-05-04 12:00:00,0.81,2.0,96.2,2.7,0
2017-05-04 13:00:00,0.85,46.0,95.1,2.8,0
2017-05-04 14:00:00,0.73,207.0,94.0,3.0,2
2017-05-04 15:00:00,0.8,384.0,89.5,2.9,2
2017-05-04 16:00:00,0.9,551.0,82.2,2.5,1
2017-05-04 17:00:00,1.37,692.0,75.6,2.2,1
2017-05-04 18:00:00,0.99,798.0,67.1,1.6,1
2017-05-04 19:00:00,0.87,856.0,57.5,1.1,1
2017-05-04 20:00:00,1.21,863.0,49.5,1.4,1
2017-05-04 21:00:00,1.29,819.0,46.9,1.8,1
2017-05-04 22:00:00,1.31,720.0,48.9,1.8,1
2017-05-04 23:00:00,0.92,551.0,51.1,1.8,1
2017-05-05 00:00:00,0.69,263.0,54.7,1.6,2
2017-05-05 01:00:00,0.71,90.0,59.9,1.3,0
2017-05-05 02:00:00,0.81,37.0,65.6,1.4,0
2017-05-05 03:00:00,0.79,7.0,71.0,1.4,0
2017-05-05 04:00:00,0.72,0.0,75.8,1.1,0
2017-05-05 05:00:00,0.66,0.0,80.9,0.9,0
2017-05-05 06:00:00,1.6,0.0,84.8,0.9,0
2017-05-05 07:00:00,0.91,0.0,87.2,1.0,0
2017-05-05 08:00:00,0.98,0.0,89.6,1.0,0
2017-05-05 09:00:00,1.39,0.0,91.5,0.6,0
2017-05-05 10:00:00,1.12,0.0,92.6,0.6,0
2017-05-05 11:00:00,0.89,0.0,93.7,1.6,0
2017-05-05 12:00:00,0.91,0.0,94.9,2.5,0
2017-05-05 13:00:00,0.95,20.0,96.1,3.3,0
2017-05-05 14:00:00,1.09,77.0,97.4,4.1,0
2017-05-05 15:00:00,1.31,130.0,97.9,4.4,0
2017-05-05 16:00:00,1.77,239.0,97.7,4.3,2
2017-05-05 17:00:00,1.83,261.0,97.4,4.2,2
2017-05-05 18:00:00,1.82,370.0,97.1,4.1,2
2017-05-05 19:00:00,1.06,340.0,96.7,4.1,2
2017-05-05 20:00:00,0.88,282.0,96.2,4.1,2
2017-05-05 21:00:00,1.06,264.0,93.0,3.9,2
2017-05-05 22:00:00,1.16,396.0,87.2,3.7,2
2017-05-05 23:00:00,1.23,385.0,82.0,3.7,2
2017-05-06 00:00:00,1.35,256.0,81.2,3.8,2
2017-05-06 01:00:00,0.98,157.0,85.1,3.9,0
2017-05-06 02:00:00,0.84,73.0,89.1,4.0,0
2017-05-06 03:00:00,0.8,9.0,91.6,3.9,0
2017-05-06 04:00:00,0.93,0.0,92.5,3.7,0
2017-05-06 05:00:00,0.99,0.0,93.3,3.5,0
2017-05-06 06:00:00,0.96,0.0,93.8,3.3,0
2017-05-06 07:00:00,1.08,0.0,94.0,3.2,0
2017-05-06 08:00:00,1.55,0.0,94.2,3.1,0
2017-05-06 09:00:00,1.86,0.0,93.8,2.9,0
2017-05-06 10:00:00,3.59,0.0,92.8,2.7,0
2017-05-06 11:00:00,1.68,0.0,91.8,2.5,0
2017-05-06 12:00:00,0.85,3.0,91.2,2.3,0
2017-05-06 13:00:00,1.09,64.0,91.0,2.3,0
2017-05-06 14:00:00,1.28,220.0,90.7,2.2,2
2017-05-06 15:00:00,1.17,399.0,88.9,2.2,2
2017-05-06 16:00:00,1.2,570.0,85.7,2.2,1
2017-05-06 17:00:00,1.46,702.0,82.5,2.1,1
2017-05-06 18:00:00,2.32,835.0,76.8,2.2,1
2017-05-06 19:00:00,3.19,895.0,69.1,2.4,1
2017-05-06 20:00:00,2.47,902.0,62.2,2.6,1
2017-05-06 21:00:00,2.52,856.0,58.8,2.8,1
2017-05-06 22:00:00,2.18,762.0,58.3,3.0,1
2017-05-06 23:00:00,1.97,627.0,57.9,3.2,1
2017-05-07 00:00:00,2.62,461.0,57.8,3.2,2
2017-05-07 01:00:00,0.89,283.0,58.2,3.1,2
2017-05-07 02:00:00,0.92,115.0,58.6,2.9,0
2017-05-07 03:00:00,0.86,11.0,61.6,2.7,0
2017-05-07 04:00:00,0.87,0.0,67.7,2.5,0
2017-05-07 05:00:00,0.81,0.0,74.5,2.2,0
2017-05-07 06:00:00,0.85,0.0,80.2,2.1,0
2017-05-07 07:00:00,0.88,0.0,84.6,2.2,0
2017-05-07 08:00:00,1.34,0.0,89.1,2.3,0
2017-05-07 09:00:00,1.52,0.0,91.1,2.1,0
2017-05-07 10:00:00,1.76,0.0,90.2,1.8,0
2017-05-07 11:00:00,1.8,0.0,89.3,1.5,0
2017-05-07 12:00:00,1.38,4.0,87.2,1.3,0
2017-05-07 13:00:00,1.45,59.0,83.8,1.2,0
2017-05-07 14:00:00,1.36,210.0,80.5,1.1,2
2017-05-07 15:00:00,1.32,403.0,75.0,1.1,2
2017-05-07 16:00:00,1.61,542.0,67.9,1.3,1
2017-05-07 17:00:00,1.73,625.0,61.5,1.5,1
2017-05-07 18:00:00,3.35,827.0,56.6,1.8,1
2017-05-07 19:00:00,2.23,891.0,52.9,2.1,1
2017-05-07 20:00:00,1.86,897.0,49.5,2.4,1
2017-05-07 21:00:00,4.07,851.0,47.8,2.6,1
2017-05-07 22:00:00,1.62,756.0,47.8,2.7,1
2017-05-07 23:00:00,1.16,620.0,47.8,2.9,1
2017-05-08 00:00:00,1.0,454.0,48.8,2.8,2
2017-05-08 01:00:00,0.89,274.0,50.9,2.5,2
2017-05-08 02:00:00,0.76,98.0,53.2,2.2,0
2017-05-08 03:00:00,0.7,9.0,57.0,2.0,0
2017-05-08 04:00:00,0.77,0.0,62.7,2.1,0
2017-05-08 05:00:00,0.78,0.0,69.0,2.1,0
2017-05-08 06:00:00,2.19,0.0,73.3,2.0,0
2017-05-08 07:00:00,1.13,0.0,75.1,1.8,0
2017-05-08 08:00:00,0.96,0.0,77.0,1.7,0
2017-05-08 09:00:00,0.69,0.0,79.1,1.2,0
2017-05-08 10:00:00,0.87,0.0,81.4,0.6,0
2017-05-08 11:00:00,0.79,0.0,83.8,0.4,0
2017-05-08 12:00:00,1.48,1.0,84.2,0.5,0
2017-05-08 13:00:00,1.42,21.0,82.5,0.4,0
2017-05-08 14:00:00,0.94,99.0,80.9,0.3,0
2017-05-08 15:00:00,0.98,244.0,78.3,0.2,2
2017-05-08 16:00:00,1.25,324.0,74.8,0.2,2
2017-05-08 17:00:00,1.26,435.0,71.5,0.2,2
2017-05-08 18:00:00,1.51,649.0,67.3,0.4,1
2017-05-08 19:00:00,1.44,620.0,62.2,0.7,1
2017-05-08 20:00:00,1.58,592.0,57.7,1.0,1
2017-05-08 21:00:00,1.39,683.0,56.7,1.2,1
2017-05-08 22:00:00,1.09,663.0,59.1,1.3,1
2017-05-08 23:00:00,0.78,576.0,61.5,1.4,1
2017-05-09 00:00:00,0.7,419.0,63.1,1.4,2
2017-05-09 01:00:00,0.82,257.0,63.6,1.3,2
2017-05-09 02:00:00,0.85,83.0,64.2,1.3,0
2017-05-09 03:00:00,0.88,9.0,65.9,1.4,0
2017-05-09 04:00:00,0.83,0.0,69.0,1.5,0
2017-05-09 05:00:00,0.83,0.0,72.2,1.6,0
2017-05-09 06:00:00,1.75,0.0,76.3,1.6,0
2017-05-09 07:00:00,1.53,0.0,81.3,1.5,0
2017-05-09 08:00:00,1.23,0.0,86.6,1.5,0
2017-05-09 09:00:00,1.17,0.0,89.9,1.5,0
2017-05-09 10:00:00,1.28,0.0,91.0,1.4,0
2017-05-09 11:00:00,1.27,0.0,91.9,1.4,0
2017-05-09 12:00:00,1.21,4.0,90.1,1.4,0
2017-05-09 13:00:00,1.26,67.0,85.6,1.4,0
2017-05-09 14:00:00,1.32,229.0,81.3,1.4,2
2017-05-09 15:00:00,1.22,400.0,74.5,1.1,2
2017-05-09 16:00:00,1.42,564.0,65.7,0.5,1
2017-05-09 17:00:00,1.72,705.0,58.1,0.5,1
2017-05-09 18:00:00,3.95,724.0,53.5,1.0,1
2017-05-09 19:00:00,1.98,691.0,51.2,1.4,1
2017-05-09 20:00:00,1.26,672.0,49.1,1.9,1
2017-05-09 21:00:00,1.81,532.0,49.7,2.1,1
2017-05-09 22:00:00,1.68,353.0,53.2,2.0,2
2017-05-09 23:00:00,0.81,364.0,56.8,2.1,2
2017-05-10 00:00:00,0.78,291.0,60.0,1.9,2
2017-05-10 01:00:00,0.78,139.0,62.6,1.6,0
2017-05-10 02:00:00,0.89,44.0,65.3,1.3,0
2017-05-10 03:00:00,0.91,8.0,68.6,1.2,0
2017-05-10 04:00:00,0.76,0.0,72.6,1.5,0
2017-05-10 05:00:00,0.78,0.0,76.9,1.7,0
2017-05-10 06:00:00,1.44,0.0,80.5,1.6,0
2017-05-10 07:00:00,1.17,0.0,83.1,1.2,0
2017-05-10 08:00:00,1.34,0.0,85.8,1.0,0
2017-05-10 09:00:00,1.37,0.0,87.5,1.0,0
2017-05-10 10:00:00,1.3,0.0,88.1,1.0,0
2017-05-10 11:00:00,1.4,0.0,88.6,0.9,0
2017-05-10 12:00:00,1.17,4.0,87.0,0.9,0
2017-05-10 13:00:00,1.21,36.0,83.4,0.8,0
2017-05-10 14:00:00,1.26,111.0,79.9,0.9,0
2017-05-10 15:00:00,1.39,232.0,74.2,0.8,2
2017-05-10 16:00:00,1.54,442.0,66.7,0.9,2
2017-05-10 17:00:00,1.36,551.0,60.1,1.4,1
2017-05-10 18:00:00,1.23,558.0,55.3,1.7,1
2017-05-10 19:00:00,1.9,531.0,51.9,1.8,1
2017-05-10 20:00:00,1.61,600.0,48.7,2.0,1
2017-05-10 21:00:00,1.55,423.0,49.3,2.0,2
2017-05-10 22:00:00,1.25,295.0,53.9,2.1,2
2017-05-10 23:00:00,0.74,284.0,58.8,2.2,2
2017-05-11 00:00:00,0.9,201.0,61.4,2.1,2
2017-05-11 01:00:00,0.9,90.0,61.4,1.8,0
2017-05-11 02:00:00,0.85,32.0,61.4,1.6,0
2017-05-11 03:00:00,0.78,6.0,62.4,1.2,0
2017-05-11 04:00:00,0.77,0.0,64.6,0.7,0
2017-05-11 05:00:00,0.7,0.0,66.9,0.7,0
2017-05-11 06:00:00,1.83,0.0,69.6,0.9,0
2017-05-11 07:00:00,1.84,0.0,72.6,1.0,0
2017-05-11 08:00:00,1.29,0.0,75.8,1.1,0
2017-05-11 09:00:00,1.33,0.0,79.8,1.2,0
2017-05-11 10:00:00,1.29,0.0,84.6,1.3,0
2017-05-11 11:00:00,1.17,0.0,89.6,1.4,0
2017-05-11 12:00:00,1.02,2.0,92.6,1.6,0
2017-05-11 13:00:00,1.24,20.0,93.5,2.1,0
2017-05-11 14:00:00,1.47,91.0,94.3,2.5,0
2017-05-11 15:00:00,1.48,133.0,94.3,2.7,0
2017-05-11 16:00:00,1.79,206.0,93.5,2.7,2
2017-05-11 17:00:00,2.19,256.0,92.7,2.9,2
2017-05-11 18:00:00,1.75,241.0,92.8,2.9,2
2017-05-11 19:00:00,1.74,173.0,93.9,2.9,2
2017-05-11 20:00:00,1.48,177.0,95.0,3.1,2
2017-05-11 21:00:00,1.28,182.0,94.3,3.1,2
2017-05-11 22:00:00,1.33,216.0,92.0,2.9,2
2017-05-11 23:00:00,1.01,251.0,89.7,2.7,2
2017-05-12 00:00:00,1.01,237.0,89.3,2.5,2
2017-05-12 01:00:00,1.01,114.0,90.6,2.3,0
2017-05-12 02:00:00,0.99,56.0,92.0,2.1,0
2017-05-12 03:00:00,1.04,10.0,93.3,2.0,0
2017-05-12 04:00:00,0.99,0.0,94.4,1.8,0
2017-05-12 05:00:00,0.75,0.0,95.6,1.6,0
2017-05-12 06:00:00,1.26,0.0,96.4,1.6,0
2017-05-12 07:00:00,1.64,0.0,97.0,1.8,0
2017-05-12 08:00:00,1.86,0.0,97.6,2.0,0
2017-05-12 09:00:00,1.98,0.0,96.8,2.3,0
2017-05-12 10:00:00,2.21,0.0,94.6,2.5,0
2017-05-12 11:00:00,2.23,0.0,92.5,2.8,0
2017-05-12 12:00:00,4.02,3.0,92.3,2.9,0
2017-05-12 13:00:00,1.55,11.0,93.9,3.0,0
2017-05-12 14:00:00,1.35,81.0,95.5,3.0,0
2017-05-12 15:00:00,1.88,229.0,95.5,2.9,2
2017-05-12 16:00:00,1.57,365.0,94.0,2.7,2
2017-05-12 17:00:00,1.19,394.0,92.4,2.5,2
2017-05-12 18:00:00,1.24,362.0,91.2,2.3,2
2017-05-12 19:00:00,0.91,493.0,90.2,2.1,1
2017-05-12 20:00:00,0.92,425.0,89.2,2.0,2
2017-05-12 21:00:00,1.06,315.0,86.2,1.9,2
2017-05-12 22:00:00,1.57,133.0,81.3,1.9,0
2017-05-12 23:00:00,1.34,476.0,76.7,1.9,2
2017-05-13 00:00:00,1.11,430.0,76.2,1.9,2
2017-05-13 01:00:00,1.07,213.0,79.6,1.8,2
2017-05-13 02:00:00,1.05,112.0,83.3,1.7,0
2017-05-13 03:00:00,1.08,13.0,86.1,1.6,0
2017-05-13 04:00:00,1.04,0.0,87.9,1.4,0
2017-05-13 05:00:00,1.04,0.0,89.8,1.2,0
2017-05-13 06:00:00,1.06,0.0,91.1,1.1,0
2017-05-13 07:00:00,1.03,0.0,91.8,1.1,0
2017-05-13 08:00:00,1.68,0.0,92.5,1.1,0
2017-05-13 09:00:00,1.87,0.0,92.9,0.9,0
2017-05-13 10:00:00,2.23,0.0,93.0,0.7,0
2017-05-13 11:00:00,1.4,0.0,93.1,0.9,0
2017-05-13 12:00:00,1.15,4.0,93.5,1.1,0
2017-05-13 13:00:00,1.01,37.0,94.3,1.0,0
2017-05-13 14:00:00,1.05,120.0,95.1,1.0,0
2017-05-13 15:00:00,1.35,199.0,94.9,0.9,2
2017-05-13 16:00:00,1.27,369.0,93.7,0.8,2
2017-05-13 17:00:00,1.01,511.0,92.4,1.0,1
2017-05-13 18:00:00,1.13,466.0,87.8,1.2,2
2017-05-13 19:00:00,1.5,428.0,80.1,1.5,2
2017-05-13 20:00:00,1.36,668.0,73.2,1.9,1
2017-05-13 21:00:00,1.23,581.0,69.2,2.1,1
2017-05-13 22:00:00,1.41,502.0,67.9,1.9,1
2017-05-13 23:00:00,1.39,369.0,66.6,1.8,2
2017-05-14 00:00:00,1.24,350.0,64.8,1.8,2
2017-05-14 01:00:00,1.21,198.0,62.6,1.8,2
2017-05-14 02:00:00,0.85,43.0,60.5,1.9,0
2017-05-14 03:00:00,0.85,11.0,62.1,1.8,0
2017-05-14 04:00:00,0.82,0.0,67.9,1.7,0
2017-05-14 05:00:00,0.85,0.0,74.2,1.6,0
2017-05-14 06:00:00,0.86,0.0,79.6,1.5,0
2017-05-14 07:00:00,1.35,0.0,83.6,1.5,0
2017-05-14 08:00:00,1.11,0.0,87.8,1.6,0
2017-05-14 09:00:00,1.73,0.0,90.3,1.6,0
2017-05-14 10:00:00,2.11,0.0,90.7,1.5,0
2017-05-14 11:00:00,2.16,0.0,91.1,1.6,0
2017-05-14 12:00:00,1.62,5.0,91.0,1.7,0
2017-05-14 13:00:00,1.02,38.0,90.4,1.7,0
2017-05-14 14:00:00,1.07,194.0,89.8,1.8,2
2017-05-14 15:00:00,0.79,331.0,87.7,1.9,2
2017-05-14 16:00:00,0.88,255.0,84.2,2.0,2
2017-05-14 17:00:00,1.15,271.0,80.9,2.1,2
2017-05-14 18:00:00,1.58,570.0,79.0,2.1,1
2017-05-14 19:00:00,3.19,468.0,78.5,2.2,2
2017-05-14 20:00:00,1.22,486.0,78.0,2.4,2
2017-05-14 21:00:00,1.22,617.0,76.9,2.4,1
2017-05-14 22:00:00,2.28,516.0,75.1,2.2,1
2017-05-14 23:00:00,0.97,515.0,73.3,2.0,1
2017-05-15 00:00:00,0.78,466.0,73.1,2.0,2
2017-05-15 01:00:00,0.82,302.0,74.5,2.0,2
2017-05-15 02:00:00,0.9,132.0,75.9,2.0,0
2017-05-15 03:00:00,0.93,13.0,78.8,1.9,0
2017-05-15 04:00:00,0.84,0.0,83.4,1.6,0
2017-05-15 05:00:00,0.89,0.0,88.2,1.4,0
2017-05-15 06:00:00,2.08,0.0,91.7,1.4,0
2017-05-15 07:00:00,1.4,0.0,93.7,1.6,0
2017-05-15 08:00:00,0.97,0.0,95.6,1.7,0
2017-05-15 09:00:00,1.13,0.0,95.2,1.9,0
2017-05-15 10:00:00,1.09,0.0,92.7,2.0,0
2017-05-15 11:00:00,0.96,0.0,90.2,2.1,0
2017-05-15 12:00:00,0.97,1.0,90.3,2.2,0
2017-05-15 13:00:00,0.98,30.0,93.0,2.3,0
2017-05-15 14:00:00,1.1,73.0,95.8,2.5,0
2017-05-15 15:00:00,2.14,196.0,96.9,2.6,2
2017-05-15 16:00:00,1.87,239.0,96.2,2.6,2
2017-05-15 17:00:00,3.09,270.0,95.5,2.6,2
2017-05-15 18:00:00,3.21,299.0,95.1,2.6,2
2017-05-15 19:00:00,2.18,355.0,95.1,2.6,2
2017-05-15 20:00:00,1.69,372.0,95.1,2.5,2
2017-05-15 21:00:00,1.45,409.0,93.9,2.6,2
2017-05-15 22:00:00,1.27,267.0,91.7,3.1,2
2017-05-15 23:00:00,0.89,219.0,89.6,3.7,2
2017-05-16 00:00:00,0.94,146.0,89.8,4.1,0
2017-05-16 01:00:00,0.94,83.0,92.3,4.1,0
2017-05-16 02:00:00,0.88,30.0,94.9,4.2,0
2017-05-16 03:00:00,0.92,6.0,96.1,4.1,0
2017-05-16 04:00:00,0.93,0.0,95.7,4.1,0
2017-05-16 05:00:00,0.88,0.0,95.4,4.1,0
2017-05-16 06:00:00,1.5,0.0,95.3,4.0,0
2017-05-16 07:00:00,1.35,0.0,95.4,3.9,0
2017-05-16 08:00:00,1.08,0.0,95.5,3.7,0
2017-05-16 09:00:00,1.45,0.0,94.9,3.3,0
2017-05-16 10:00:00,1.19,0.0,93.6,2.7,0
2017-05-16 11:00:00,1.18,0.0,92.4,2.1,0
2017-05-16 12:00:00,3.3,2.0,92.7,1.6,0
2017-05-16 13:00:00,3.44,24.0,94.7,1.3,0
2017-05-16 14:00:00,1.6,105.0,96.6,1.0,0
2017-05-16 15:00:00,3.12,186.0,96.3,0.8,2
2017-05-16 16:00:00,2.58,302.0,93.7,0.6,2
2017-05-16 17:00:00,1.67,365.0,91.1,0.7,2
2017-05-16 18:00:00,2.52,526.0,87.0,0.9,1
2017-05-16 19:00:00,1.46,517.0,81.6,1.1,1
2017-05-16 20:00:00,1.58,496.0,76.6,1.3,1
2017-05-16 21:00:00,2.12,628.0,72.7,1.6,1
2017-05-16 22:00:00,1.23,563.0,69.9,2.0,1
2017-05-16 23:00:00,0.78,570.0,67.2,2.3,1
2017-05-17 00:00:00,0.87,372.0,65.6,2.5,2
2017-05-17 01:00:00,0.87,294.0,65.0,2.5,2
2017-05-17 02:00:00,0.87,132.0,64.5,2.5,0
2017-05-17 03:00:00,0.71,21.0,66.9,2.4,0
2017-05-17 04:00:00,0.73,0.0,72.7,2.3,0
2017-05-17 05:00:00,0.8,0.0,79.0,2.3,0
2017-05-17 06:00:00,3.96,0.0,83.7,2.2,0
2017-05-17 07:00:00,1.9,0.0,86.6,2.1,0
2017-05-17 08:00:00,1.13,0.0,89.6,2.0,0
2017-05-17 09:00:00,1.06,0.0,91.5,1.7,0
2017-05-17 10:00:00,1.0,0.0,92.2,1.2,0
2017-05-17 11:00:00,1.12,0.0,92.8,0.8,0
2017-05-17 12:00:00,0.96,4.0,91.3,0.7,0
2017-05-17 13:00:00,0.95,39.0,87.7,0.7,0
2017-05-17 14:00:00,0.93,106.0,84.1,0.8,0
2017-05-17 15:00:00,1.06,201.0,78.3,0.9,2
2017-05-17 16:00:00,1.09,292.0,70.8,1.0,2
2017-05-17 17:00:00,1.13,420.0,64.2,1.3,2
2017-05-17 18:00:00,3.95,633.0,59.9,1.6,1
2017-05-17 19:00:00,3.85,398.0,57.7,1.9,2
2017-05-17 20:00:00,1.88,209.0,55.6,2.3,2
2017-05-17 21:00:00,2.35,278.0,56.1,2.6,2
